23812	5484.604611	5543.835056
23813	5484.455613	5543.686878
23814	5484.309025	5543.538871
23815	5484.162606	5543.389539
23816	5216.621529	5273.017816
23817	5216.543986	5273.146889
23818	5216.543436	5273.143513
23819	5262.218426	5319.314808
23820	5480.593624	5539.871475
23821	5480.534557	5539.811853
23822	5480.475575	5539.752146
23823	5480.416508	5539.692439
23824	5480.357442	5539.634056
23825	5480.299686	5539.575589
23826	5480.241846	5539.517121
23827	5480.184005	5539.45861
23828	5480.126122	5539.4001
23829	5480.06824	5539.341632
23830	5480.010399	5539.283122
23831	5479.952517	5539.224611
23832	5479.894634	5539.166101
23833	5479.836751	5539.107633
23834	5479.778911	5539.049123
23835	5479.721028	5538.990612
23836	5479.663145	5538.932102
23837	5479.605263	5538.873591
23838	5479.54738	5538.815081
23839	5479.489497	5538.75657
23840	5479.431615	5538.69806
23841	5479.373732	5538.639549
23842	5479.315849	5538.581082
23843	5479.258009	5538.522571
23844	5479.200126	5538.464061
23845	5479.142243	5538.40555
23846	5479.084361	5538.34704
23847	5479.026478	5538.288529
23848	5478.968595	5538.230019
23849	5478.910712	5538.171508
23850	5478.85283	5538.112998
23851	5478.794947	5538.05453
23852	5478.737107	5537.99602
23853	5478.679224	5537.937509
23854	5478.621341	5537.878999
23855	5478.563459	5537.820488
23856	5478.505576	5537.761978
23857	5478.447693	5537.703467
23858	6094.201463	6160.330236
23859	6094.336381	6160.434862
23860	6094.439885	6160.43888
23861	6094.442803	6160.285316
23862	6094.291944	6160.385583
23863	5217.510403	5274.036428
23864	5217.551669	5274.078654
23865	5217.593442	5274.120069
23866	5217.634413	5274.161526
23867	5217.675425	5274.202813
23868	5217.716269	5274.243971
23869	5217.756985	5274.285685
23870	5217.798252	5274.327441
23871	5217.83956	5274.369283
23872	5217.880953	5274.411211
23873	5217.922431	5274.453224
23874	5217.963993	5274.495237
23875	5218.005555	5274.537207
23876	5218.047075	5274.578964
23877	5218.088384	5274.620677
23878	5218.12965	5274.66222
23879	5218.170747	5274.703464
23880	5218.211549	5274.744451
23881	5218.252096	5274.78531
23882	5218.292517	5274.825956
23883	5218.332726	5274.866558
23884	5218.372893	5274.907075
23885	5218.412975	5274.947592
23886	5218.453058	5274.988109
23887	5218.49314	5275.028627
23888	5218.533222	5275.069186
23889	5218.573347	5275.109703
23890	5218.61343	5275.150221
23891	5218.653512	5275.190738
23892	5218.693594	5275.231298
23893	5218.733719	5275.271772
23894	5218.773759	5275.312289
23895	5218.813842	5275.352806
23896	5218.853924	5275.393323
23897	5218.894006	5275.43384
23898	5218.934089	5275.474357
23899	5218.974171	5275.514875
23900	5219.014254	5275.555392
23901	5219.054336	5275.595909
23902	5219.094418	5275.636426
23903	5415.518499	5474.20893
23904	5415.576509	5474.25949
23905	5415.626527	5474.31253
23906	5415.678998	5474.369972
23907	5415.735824	5474.427628
23908	5415.792861	5474.484899
23909	5415.849517	5474.536443
23910	5415.900508	5474.588329
23911	5415.951837	5474.639274
23912	5416.002236	5474.68945
23913	5416.051874	5474.740567
23914	5416.102442	5474.791897
23915	5416.153222	5474.840236
23916	5416.201042	5474.886993
23917	5416.247297	5474.933664
23918	5416.293468	5474.982216
23919	5416.341499	5475.030555
23920	5416.389319	5475.078081
23921	5416.436336	5475.125437
23922	5416.483183	5475.171809
23923	5416.529058	5475.21566
23924	5416.572438	5475.256092
23925	5416.612436	5475.296481
23926	5416.652392	5475.336314
23927	5416.691797	5475.376403
23928	5416.731457	5475.416835
23929	5416.771455	5475.457267
23930	5416.811453	5475.497656
23931	5416.851408	5475.538985
23932	5416.892294	5475.580186
23933	5416.933053	5475.621344
23934	5416.973769	5475.662502
23935	5417.014486	5475.702891
23936	5417.054442	5475.744306
23937	5417.095412	5475.78961
23938	5417.14023	5475.835127
23939	5417.185259	5475.880217
23940	5417.229866	5475.924538
23941	5417.273711	5475.968176
23942	5417.31688	5476.007282
23943	5091.556164	5146.683211
23944	5091.564832	5146.692015
23945	5091.573542	5146.701289
23946	5091.582717	5146.710778
23947	5091.592103	5146.720394
23948	5091.601616	5146.730096
23949	5091.611214	5146.739841
23950	5091.620854	5146.749628
23951	5091.630536	5146.759159
23952	5091.639965	5146.768519
23953	5091.649225	5146.777708
23954	5091.658315	5146.786854
23955	5091.667363	5146.795872
23956	5091.676284	5146.804805
23957	5091.685121	5146.813652
23958	5091.693873	5146.822499
23959	5091.702626	5146.831346
23960	5091.711378	5146.840193
23961	5091.72013	5146.849083
23962	5091.728924	5146.858015
23963	5091.737761	5146.866991
23964	5091.74664	5146.875966
23965	5091.755519	5146.884984
23966	5091.76444	5146.894002
23967	5091.773362	5146.903234
23968	5091.782494	5146.912594
23969	5091.791754	5146.921997
23970	5091.801056	5146.931485
23971	5091.810442	5146.941058
23972	5091.819913	5146.950718
23973	5091.829469	5146.960419
23974	5091.839066	5146.970121
23975	5091.848664	5146.979823
23976	5091.858262	5146.989482
23977	5091.867817	5146.999099
23978	5091.877331	5147.008715
23979	5091.886844	5147.018332
23980	5091.896357	5147.027905
23981	5091.905828	5147.037479
23982	5091.915299	5147.047053
23983	5456.817279	5516.04592
23984	5456.964628	5516.195466
23985	5457.112569	5516.345268
23986	5457.260764	5516.494942
23987	5457.408832	5516.644658
23988	5457.556942	5516.794332
23989	5457.705011	5516.944006
23990	5457.853079	5517.093766
23991	5458.001231	5517.243354
23992	5458.149215	5517.392943
23993	5458.297198	5517.542488
23994	5458.44514	5517.69212
23995	5458.593165	5517.841751
23996	5458.741191	5517.991382
23997	5458.889217	5518.141056
23998	5459.037285	5518.290773
23999	5459.185396	5518.440532
24000	5459.333548	5518.590206
24001	5459.481616	5518.739837
24002	5459.629642	5518.889426
24003	5459.777626	5519.039014
24004	5459.925609	5519.188517
24005	5460.073508	5519.337977
24006	5460.221365	5519.487438
24007	5460.369222	5519.637069
24008	5460.517247	5519.786743
24009	5460.665315	5519.936417
24010	5460.813384	5520.086048
24011	5460.961409	5520.235722
24012	5461.109477	5520.385396
24013	5461.257546	5520.535027
24014	5461.405571	5520.684701
24015	5461.553639	5520.834375
24016	5461.701708	5520.984006
24017	5461.849733	5521.13368
24018	5461.997801	5521.283354
24019	5462.14587	5521.433028
24020	5462.293938	5521.582659
24021	5462.441963	5521.732333
24022	5462.590032	5521.882007
24023	5517.235995	5576.944328
24024	5517.209654	5576.914282
24025	5517.17993	5576.884365
24026	5517.150334	5576.854319
24027	5517.12061	5576.825085
24028	5517.09169	5576.796108
24029	5517.063023	5576.767771
24030	5517.034991	5576.740503
24031	5517.008016	5576.713535
24032	5516.981337	5576.686865
24033	5516.954953	5576.66058
24034	5516.92895	5576.634253
24035	5516.902905	5576.608139
24036	5516.877072	5576.581897
24037	5516.851111	5576.555441
24038	5516.824939	5576.528857
24039	5516.79864	5576.502102
24040	5516.772172	5576.475646
24041	5516.746	5576.449703
24042	5516.720336	5576.423589
24043	5516.694502	5576.397818
24044	5516.669007	5576.372174
24045	5516.643638	5576.34653
24046	5516.618269	5576.320844
24047	5516.592859	5576.295114
24048	5516.567405	5576.269342
24049	5516.54191	5576.243528
24050	5516.516372	5576.218012
24051	5516.491131	5576.192326
24052	5516.46572	5576.166468
24053	5516.44014	5576.140654
24054	5516.414602	5576.114753
24055	5516.38898	5576.08881
24056	5516.363315	5576.06291
24057	5516.337693	5576.036967
24058	5516.312028	5576.011024
24059	5516.286364	5575.985124
24060	5516.260741	5575.959181
24061	5516.235077	5575.933238
24062	5516.209412	5575.907338
24063	6054.612401	6120.087901
24064	6054.525809	6120.124016
24065	6054.561537	6120.198383
24066	6054.635106	6120.284931
24067	6054.720725	6120.377419
24068	6054.812221	6120.473498
24069	6054.907269	6120.571499
24070	6055.004219	6120.666125
24071	6055.097829	6120.726302
24072	6055.157361	6120.772461
24073	6055.203024	6120.805071
24074	5268.202753	5325.098838
24075	5268.066228	5324.960832
24076	5267.929703	5324.825134
24077	5267.795461	5324.689521
24078	5267.661303	5324.553866
24079	5267.527103	5324.417527
24080	5267.392227	5324.281829
24081	5267.257984	5324.146002
24082	5267.123615	5324.010304
24083	5266.989373	5323.874606
24084	5266.855131	5323.738652
24085	5266.720635	5323.602825
24086	5266.586266	5323.46764
24087	5266.452531	5323.332156
24088	5266.3185	5323.196457
24089	5266.184258	5323.060588
24090	5266.049847	5322.924634
24091	5265.915351	5322.788637
24092	5265.780813	5322.652597
24093	5265.646232	5322.516556
24094	5265.511652	5322.380516
24095	5265.377071	5322.242468
24096	5265.240504	5322.103008
24097	5265.102541	5321.962438
24098	5264.963479	5321.820585
24099	5264.823148	5321.677707
24100	5264.681802	5321.534401
24101	5264.540034	5321.390711
24102	5264.397885	5321.246721
24103	5264.255441	5321.102433
24104	5264.1127	5320.957887
24105	5263.969706	5320.812915
24106	5263.826289	5320.667258
24107	5263.682195	5320.520448
24108	5263.53696	5320.372441
24109	5263.39054	5320.223109
24110	5263.242811	5320.072495
24111	5263.093812	5319.920983
24112	5262.943926	5319.769386
24113	5634.194611	5695.323647
24114	5634.318874	5695.449259
24115	5634.443138	5695.57487
24116	5634.567402	5695.700439
24117	5634.691624	5695.825666
24118	5634.815507	5695.950466
24119	5634.938968	5696.07488
24120	5635.062048	5696.199039
24121	5635.184874	5696.322984
24122	5635.307489	5696.446757
24123	5635.429935	5696.570403
24124	5635.552254	5696.693963
24125	5635.674488	5696.817309
24126	5635.796511	5696.940528
24127	5635.918407	5697.063575
24128	5636.040134	5697.186451
24129	5636.161692	5697.309242
24130	5636.283166	5697.431947
24131	5636.404554	5697.554567
24132	5636.525859	5697.677144
24133	5636.647121	5697.799165
24134	5636.767833	5697.912682
24135	5636.880131	5698.023035
24136	5636.989301	5698.130312
24137	5637.095426	5698.235707
24138	5637.199691	5698.339778
24139	5637.302645	5698.443165
24140	5637.404923	5698.546552
24141	5637.507201	5698.649854
24142	5637.609394	5698.753241
24143	5637.711672	5698.856628
24144	5637.81395	5698.959972
24145	5637.916185	5699.063359
24146	5638.018463	5699.166832
24147	5638.120825	5699.270176
24148	5638.223061	5699.373563
24149	5638.325338	5699.476907
24150	5638.427574	5699.580294
24151	5638.529852	5699.683638
24152	5638.632087	5699.787068
24153	5789.027286	5851.557655
24154	5788.876639	5851.407468
24155	5788.728063	5851.263906
24156	5788.586041	5851.122267
24157	5788.445922	5850.986739
24158	5788.311849	5850.856341
24159	5788.182849	5850.730473
24160	5788.058332	5850.61093
24161	5787.940072	5850.4972
24162	5787.827562	5850.390608
24163	5787.722113	5850.291837
24164	5787.624402	5850.200973
24165	5787.534512	5850.116305
24166	5462.44505	5521.736308
24167	5462.593964	5521.887606
24168	5462.743638	5522.038733
24169	5462.893144	5522.190459
24170	5463.043242	5522.341928
24171	5463.193086	5522.49314
24172	5463.342676	5522.643755
24173	5463.491674	5522.79407
24174	5463.640376	5522.944128
24175	5463.788825	5523.094016
24176	5463.937104	5523.243861
24177	5464.085342	5523.393663
24178	5464.233537	5523.543465
24179	5464.381732	5523.693353
24180	5464.530011	5523.843198
24181	5464.678248	5523.993
24182	5464.826443	5524.142717
24183	5464.974554	5524.292348
24184	5465.122579	5524.441894
24185	5465.270521	5524.591567
24186	5465.418589	5524.741199
24187	5465.566615	5524.890915
24188	5465.714725	5525.040718
24189	5465.86292	5525.190562
24190	5466.011157	5525.340407
24191	5466.159394	5525.490252
24192	5466.307632	5525.64014
24193	5466.455911	5525.790113
24194	5466.604275	5525.940043
24195	5466.752597	5526.090017
24196	5466.900961	5526.23999
24197	5467.049325	5526.389963
24198	5467.197689	5526.539893
24199	5467.346011	5526.689952
24200	5467.494459	5526.839968
24201	5467.642866	5526.990026
24202	5467.791314	5527.140042
24203	5467.939721	5527.290101
24204	5468.088169	5527.440117
24205	5468.236576	5527.590175
24206	5558.21551	5618.328194
24207	5558.14951	5618.229209
24208	5558.051587	5618.102785
24209	5558.305696	5618.333664
24210	5558.154922	5618.242672
24211	5558.064905	5618.183777
24212	5558.006642	5618.099751
24213	5557.923518	5618.044659
24214	5557.869017	5617.988713
24215	5557.813672	5617.933109
24216	5557.758664	5617.872932
24217	5557.699132	5617.80207
24218	5557.62903	5617.726976
24219	5557.554743	5617.649062
24220	6040.448263	6105.819298
24221	6040.410294	6105.780191
24222	6040.371607	6105.739033
24223	6040.330891	6105.697276
24224	6040.289582	6105.654408
24225	6040.247174	6105.610942
24226	6040.204174	6105.567519
24227	6040.161217	6105.524779
24228	6040.118936	6105.482681
24229	6040.077289	6105.440753
24230	6040.035812	6105.398398
24231	6039.993911	6105.355659
24232	6039.95163	6105.312535
24233	6039.908968	6105.268898
24234	6039.8658	6105.225132
24235	6039.822504	6105.181025
24236	6039.77887	6105.136704
24237	6039.735024	6105.09234
24238	6039.691137	6105.047891
24239	6039.647164	6105.003271
24240	6039.603023	6104.958266
24241	6039.558501	6104.913262
24242	6039.513979	6104.868257
24243	6039.469457	6104.823252
24244	6039.424935	6104.778247
24245	6039.380414	6104.733243
24246	6039.335892	6104.688238
24247	6039.29137	6104.643233
24248	6039.246848	6104.598228
24249	6039.202326	6104.553224
24250	6039.157804	6104.508219
24251	6039.113282	6104.463214
24252	6039.06876	6104.418209
24253	6039.024238	6104.373205
24254	6038.979716	6104.3282
24255	6038.935195	6104.283195
24256	6038.890673	6104.23819
24257	6038.846151	6104.193527
24258	6038.801967	6104.148736
24259	6038.757657	6104.103903
24260	5110.579659	5165.752536
24261	5110.429561	5165.600768
24262	5110.279421	5165.449341
24263	5110.129619	5165.298428
24264	5109.980325	5165.147643
24265	5109.831158	5165.100116
24266	5109.784141	5165.085799
24267	5109.769977	5165.084645
24268	5109.768836	5165.088619
24269	5109.772768	5165.095073
24270	5109.779152	5165.102681
24271	5109.786678	5165.111058
24272	5109.794965	5165.119862
24273	5109.803675	5165.129008
24274	5109.812723	5165.138368
24275	5109.821983	5165.147899
24276	5109.831412	5165.157516
24277	5109.840925	5165.167217
24278	5243.584382	5300.501022
24279	5243.732323	5300.646038
24280	5243.875783	5300.786693
24281	5244.01493	5300.925725
24282	5244.15247	5301.061081
24283	5244.286374	5301.194899
24284	5244.418756	5301.328845
24285	5244.551264	5301.461338
24286	5244.682335	5301.59289
24287	5244.812476	5301.724015
24288	5244.942195	5301.853815
24289	5245.070602	5301.983145
24290	5245.198544	5302.112389
24291	5245.326402	5302.241591
24292	5245.454218	5302.37075
24293	5245.581991	5302.499952
24294	5245.709806	5302.63159
24295	5245.840032	5302.763527
24296	5245.970553	5302.891361
24297	5246.097016	5303.014963
24298	5246.219292	5303.137156
24299	5246.340174	5303.262896
24300	5246.464565	5303.388635
24301	5246.588955	5303.517196
24302	5246.716137	5303.645757
24303	5246.843318	5303.778078
24304	5246.97422	5303.9104
24305	5247.105122	5304.042722
24306	5247.236024	5304.175001
24307	5247.366884	5304.310571
24308	5247.500999	5304.44614
24309	5247.635114	5304.581668
24310	5834.486601	5897.796307
24311	5834.619194	5897.930937
24312	5834.752379	5898.068131
24313	5834.888101	5898.207504
24314	5835.02598	5898.34816
24315	5835.165126	5898.490611
24316	5835.306049	5898.633832
24317	5835.447733	5898.77765
24318	5835.590008	5898.922024
24319	5835.732833	5899.066655
24320	5835.875912	5899.211713
24321	5836.019414	5899.356857
24322	5836.163	5899.502043
24323	5836.306629	5899.6474
24324	5836.450427	5899.7928
24325	5836.594267	5899.938329
24326	5836.738234	5900.083899
24327	5836.882243	5900.229727
24328	5837.026505	5900.375554
24329	5837.170768	5900.521339
24330	5837.314989	5900.666995
24331	5837.459083	5900.81278
24332	5837.603303	5900.958821
24333	5837.747777	5901.104905
24334	5837.892294	5901.251288
24335	5838.037106	5901.397714
24336	5838.181961	5901.54431
24337	5838.326985	5901.691035
24338	5838.472135	5901.837846
24339	5838.617371	5901.984613
24340	5838.762564	5902.131424
24341	5838.907799	5902.278234
24342	5839.053034	5902.425045
24343	5839.19827	5902.571983
24344	5839.343632	5902.718922
24345	5839.488994	5902.865989
24346	5839.634483	5903.013098
24347	5839.780014	5903.160122
24348	5839.925461	5903.307146
24349	5840.070907	5903.454171
24350	5237.495452	5294.348961
24351	5237.646268	5294.500858
24352	5237.796535	5294.651771
24353	5237.945829	5294.800761
24354	5238.093221	5294.947571
24355	5238.238456	5295.091732
24356	5552.312785	5612.417825
24357	5552.302553	5612.42586
24358	5552.310502	5612.421458
24359	5552.306147	5612.446033
24360	5552.330459	5612.470565
24361	5552.354728	5612.495098
24362	5552.378997	5612.51963
24363	5552.403267	5612.459453
24364	5552.343735	5612.390685
24365	5552.117193	5612.07796
24366	5595.942051	5656.68285
24367	5596.092656	5656.827566
24368	5596.23582	5656.961982
24369	5596.368794	5657.092679
24370	5596.498089	5657.221326
24371	5596.625355	5657.34886
24372	5596.751521	5657.475669
24373	5596.876969	5657.60205
24374	5469.62982	5528.97045
24375	5469.75049	5529.09277
24376	5469.871498	5529.215817
24377	5469.993225	5529.339036
24378	5470.115121	5529.462339
24379	5470.237102	5529.585686
24380	5470.359125	5529.709075
24381	5470.48119	5529.832549
24382	5470.60334	5529.956109
24383	5470.725574	5530.079755
24384	5470.847893	5530.203486
24385	5470.970297	5530.327217
24386	5471.0927	5530.451034
24387	5471.215188	5530.57485
24388	5471.337676	5530.698624
24389	5471.460122	5530.822398
24390	5471.582568	5530.946129
24391	5471.704972	5531.069817
24392	5471.827333	5531.193548
24393	5471.949736	5531.317236
24394	5472.072098	5531.440925
24395	5472.194459	5531.564656
24396	5472.316862	5531.688344
24397	5472.439224	5531.812032
24398	5472.561585	5531.935721
24399	5472.683946	5532.059409
24400	5472.806307	5532.183097
24401	5472.928668	5532.306785
24402	5473.05103	5532.430474
24403	5473.173391	5532.554162
24404	5473.295752	5532.684902
24405	5473.42509	5532.819575
24406	5473.558317	5532.958307
24407	5473.695561	5533.100673
24408	5473.836399	5533.246928
24409	5473.981085	5533.395576
24410	5474.128138	5533.54619
24411	5474.277137	5533.698086
24412	5474.427403	5533.850581
24413	5931.32584	5995.492668
24414	5931.267366	5995.433474
24415	5931.208806	5995.374237
24416	5931.150205	5995.315
24417	5931.091604	5995.255763
24418	5931.033002	5995.196526
24419	5930.974401	5995.137289
24420	5930.915799	5995.078095
24421	5930.85724	5995.018858
24422	5930.798638	5994.959621
24423	5930.740037	5994.900384
24424	5930.681435	5994.841147
24425	5930.622834	5994.781909
24426	5930.564232	5994.720621
24427	5930.503602	5994.631082
24428	5930.415023	5994.510898
24429	5930.296129	5994.372678
24430	5930.159392	5994.225355
24431	5930.013649	5994.074014
24432	5929.863932	5993.921477
24433	5193.780228	5250.032264
24434	5193.805047	5250.044915
24435	5193.817563	5250.04842
24436	5193.82103	5250.048249
24437	5193.820861	5250.045941
24438	5193.818577	5250.042137
24439	5193.814814	5250.037436
24440	5193.810163	5250.032606
24441	5193.805386	5250.026793
24442	5193.799635	5250.020938
24443	5193.793843	5250.014484
24444	5193.787459	5250.008244
24445	5193.781285	5250.001663
24446	5193.774774	5249.994696
24447	5193.767882	5249.988071
24448	5193.761329	5249.981703
24449	5193.755029	5249.975549
24450	5193.748941	5249.968796
24451	5193.74226	5249.962043
24452	5193.73558	5249.955803
24453	5193.729407	5249.948238
24454	5193.721923	5249.939733
24455	5193.713509	5249.931185
24456	5193.705053	5249.922808
24457	5193.696766	5249.914474
24458	5193.688521	5249.906182
24459	5193.680318	5249.897848
24460	5193.672074	5249.889514
24461	5193.663829	5249.881094
24462	5193.655499	5249.872675
24463	5193.64717	5249.865452
24464	5193.640025	5249.858143
24465	5193.632795	5249.850963
24466	5193.625691	5249.843697
24467	5193.618504	5249.836346
24468	5193.611231	5249.828952
24469	5193.603917	5249.821558
24470	5193.596602	5249.814079
24471	5193.589203	5249.806514
24472	5272.548903	5329.619701
24473	5272.538586	5329.611068
24474	5272.530046	5329.602819
24475	5272.521885	5329.59581
24476	5272.514951	5329.591536
24477	5272.510723	5329.586706
24478	5272.505945	5329.581663
24479	5272.500956	5329.576534
24480	5272.495883	5329.570978
24481	5272.490386	5329.565593
24482	5272.485059	5329.560293
24483	5272.479816	5329.554993
24484	5272.474573	5329.549694
24485	5272.46933	5329.545463
24486	5272.465144	5329.543069
24487	5272.462777	5329.543069
24488	5272.462777	5329.544223
24489	5272.463918	5329.548155
24490	5272.467808	5329.555464
24491	5272.475038	5329.566234
24492	5272.485693	5329.57974
24493	5272.499054	5329.596023
24494	5272.515163	5329.614188
24495	5272.533132	5329.634062
24496	5272.552793	5329.654491
24497	5272.573003	5329.674921
24498	5272.593213	5329.694495
24499	5272.612578	5329.712959
24500	5272.630844	5329.730097
24501	5272.647798	5329.745911
24502	5272.663442	5329.7604
24503	5272.677776	5329.773606
24504	5272.69084	5329.785915
24505	5272.703017	5329.796942
24506	5272.713926	5329.807071
24507	5272.723946	5329.816346
24508	5272.733121	5329.824808
24509	5272.741493	5329.832288
24510	5272.748892	5329.839041
24511	5272.755573	5329.84481
24512	5272.76128	5329.849939
24513	5428.017315	5486.663281
24514	5427.897237	5486.542328
24515	5427.777582	5486.421418
24516	5427.657969	5486.300508
24517	5427.538356	5486.180111
24518	5427.419251	5486.05997
24519	5427.300399	5485.939957
24520	5427.181674	5485.821098
24521	5427.06409	5485.702923
24522	5426.947183	5485.582227
24523	5426.827781	5485.462513
24524	5426.709352	5485.343013
24525	5426.591135	5485.223471
24526	5426.472875	5485.105211
24527	5426.355883	5484.987207
24528	5426.239145	5484.870528
24529	5426.123718	5484.754832
24530	5426.009263	5484.639691
24531	5425.895358	5484.52532
24532	5425.782214	5484.41253
24533	5425.670635	5484.299912
24534	5425.559224	5484.188105
24535	5425.448617	5484.076042
24536	5425.337756	5483.964876
24537	5425.227784	5483.853924
24538	5425.118022	5483.74216
24539	5425.007457	5483.630867
24540	5424.897357	5483.519872
24541	5424.787554	5483.409005
24542	5424.677877	5483.298951
24543	5424.569003	5483.189538
24544	5424.460764	5483.080509
24545	5424.352905	5482.972293
24546	5424.245849	5482.864674
24547	5424.139386	5482.756501
24548	5424.032373	5482.648498
24549	5423.925528	5482.540324
24550	5765.626185	5828.107481
24551	5765.678064	5828.136843
24552	5765.707111	5828.161547
24553	5765.731549	5828.180609
24554	5765.750406	5828.199585
24555	5765.769179	5828.22369
24556	5765.793026	5828.246855
24557	5765.815942	5828.269721
24558	5765.838562	5828.293099
24559	5765.86169	5828.318145
24560	5765.886467	5828.344472
24561	5765.912512	5828.371142
24562	5765.938895	5828.398025
24563	5765.96549	5828.425378
24564	5765.99255	5828.452945
24565	5766.019821	5828.480726
24566	5766.047304	5828.508678
24567	5766.074955	5828.536544
24568	5766.102523	5828.564453
24569	5766.130132	5828.592447
24570	5766.157826	5828.620228
24571	5766.185309	5828.648009
24572	5766.212791	5828.675661
24573	5766.240147	5828.703185
24574	5766.267376	5828.730752
24575	5766.294647	5828.758405
24576	5766.322003	5828.786015
24577	5766.349317	5828.813453
24578	5766.376461	5828.840935
24579	5766.403648	5828.868374
24580	5766.430792	5828.895855
24581	5766.457979	5828.923422
24582	5766.48525	5828.950989
24583	5766.512522	5828.978556
24584	5766.539793	5829.00591
24585	5664.239369	5725.694681
24586	5664.364056	5725.821575
24587	5664.489588	5725.953683
24588	5664.620279	5726.086987
24589	5664.752153	5726.226831
24590	5664.890496	5726.3733
24591	5665.035393	5726.525794
24592	5451.879279	5510.869389
24593	5451.843637	5510.80075
24594	5451.775733	5510.693217
24595	5451.669354	5510.561451
24596	5451.539002	5510.4137
24597	5451.392836	5510.262274
24598	5451.243035	5510.109993
24599	5451.092388	5509.957498
24600	5450.941529	5509.805003
24601	5450.79067	5509.652508
24602	5450.639812	5509.500056
24603	5450.488995	5509.347562
24604	5450.338137	5509.195024
24605	5450.187236	5509.042529
24606	5450.036377	5508.889992
24607	5400.713254	5459.163876
24608	5400.692875	5459.148576
24609	5400.677738	5459.130753
24610	5400.660107	5459.112717
24611	5400.642265	5459.093826
24612	5400.623576	5459.0722
24613	5400.602182	5459.050787
24614	5400.580999	5459.029546
24615	5400.559986	5459.00839
24616	5400.539057	5458.987319
24617	5400.518212	5458.966334
24618	5400.497452	5458.945349
24619	5400.476692	5458.924364
24620	5400.455932	5458.903336
24621	5400.43513	5458.882351
24622	5400.41437	5458.861323
24623	5400.393568	5458.840295
24624	5400.372765	5458.819267
24625	5400.351963	5458.798282
24626	5400.331203	5458.777254
24627	5400.310401	5458.756269
24628	5400.289641	5458.735284
24629	5400.268881	5458.714299
24630	5400.248121	5458.693314
24631	5400.227361	5458.672329
24632	5400.206601	5458.651343
24633	5400.185841	5458.630358
24634	5400.165081	5458.609373
24635	5400.144321	5458.588388
24636	5400.123561	5458.56736
24637	5400.102759	5458.546375
24638	5400.081999	5458.525347
24639	5400.061197	5458.504319
24640	5400.040394	5458.483292
24641	5400.019592	5458.462221
24642	5399.998748	5458.44115
24643	5399.977903	5458.42008
24644	5399.957059	5458.399009
24645	5399.936214	5458.378109
24646	5309.747566	5367.136619
24647	5309.652983	5367.03913
24648	5309.55654	5366.942111
24649	5309.460562	5366.845092
24650	5309.364584	5366.748074
24651	5309.268606	5366.651055
24652	5309.172629	5366.553993
24653	5309.076608	5366.456974
24654	5308.980631	5366.359913
24655	5308.88461	5366.262937
24656	5308.788675	5366.167499
24657	5308.694261	5366.070438
24658	5308.598241	5365.973419
24659	5308.502263	5365.877255
24660	5308.407131	5365.781048
24661	5308.311956	5365.684799
24662	5308.21674	5365.588549
24663	5308.121523	5365.4923
24664	5308.026306	5365.39605
24665	5307.931089	5365.299972
24666	5307.836041	5365.204406
24667	5307.741501	5365.109225
24668	5307.647341	5365.014343
24669	5210.920231	5267.196217
24670	5210.784847	5267.059108
24671	5210.64921	5266.921786
24672	5210.513361	5266.784592
24673	5210.377639	5266.647526
24674	5210.242043	5266.510375
24675	5210.106364	5266.372967
24676	5209.97043	5266.235303
24677	5209.834243	5266.097639
24678	5209.698056	5265.959932
24679	5209.561827	5265.822268
24680	5209.425639	5265.684604
24681	5209.289452	5265.54694
24682	5209.153265	5265.409276
24683	5209.017078	5265.271569
24684	5208.880849	5265.13399
24685	5208.744746	5264.996411
24686	5208.608643	5264.858662
24687	5208.472372	5264.720912
24688	5208.3361	5264.583077
24689	5208.199744	5264.445285
24690	5208.06343	5264.307492
24691	5207.927116	5264.1697
24692	5207.790802	5264.03195
24693	5207.65453	5263.894286
24694	5207.518343	5263.756708
24695	5207.382241	5263.619129
24696	5207.246138	5263.48155
24697	5207.110035	5263.344014
24698	5206.973975	5263.206478
24699	5206.837915	5263.068985
24700	5206.701897	5262.931492
24701	5206.565879	5262.794042
24702	5206.429903	5262.656591
24703	5206.293927	5262.519183
24704	5206.157994	5262.381733
24705	5206.022018	5262.244325
24706	5205.886085	5262.106918
24707	5205.750151	5261.969424
24708	5205.614133	5261.831889
24709	5488.076305	5547.38056
24710	5487.963077	5547.261786
24711	5487.845578	5547.143013
24712	5487.728079	5547.028086
24713	5487.614385	5546.918032
24714	5487.505511	5546.813192
24715	5487.401796	5546.71643
24716	5487.306072	5546.624967
24717	5487.215591	5546.537992
24718	5487.129549	5546.453838
24719	5487.046297	5546.371778
24720	5486.965118	5546.291855
24721	5486.886052	5546.214197
24722	5486.809228	5546.139488
24723	5486.735321	5546.068241
24724	5486.664838	5546.000756
24725	5486.598076	5545.937843
24726	5486.535839	5545.878136
24727	5486.476772	5545.821335
24728	5486.420581	5545.767483
24729	5486.367307	5545.715725
24730	5486.316104	5545.664865
24731	5486.26579	5545.614646
24732	5486.21611	5545.565154
24733	5486.167148	5545.516815
24734	5486.119329	5545.470187
24735	5486.0732	5545.425396
24736	5486.02889	5545.381374
24737	5485.98534	5545.338164
24738	5485.942594	5545.295724
24739	5485.900609	5545.253497
24740	5485.858835	5545.211228
24741	5485.817019	5545.168873
24742	5485.775119	5545.12468
24743	5485.7314	5545.079461
24744	5485.686667	5545.033345
