10576	5312.654427	5370.279473	3942.184363	3942.275654
10577	5312.762117	5370.388288	3942.275654	3942.366981
10578	5312.869765	5370.497145	3942.366981	3942.458272
10579	5312.977454	5370.60596	3942.458272	3942.549562
10580	5313.085102	5370.714818	3942.549562	3942.64089
10581	5313.192792	5370.823633	3942.64089	3942.73218
10582	5205.916738	5262.280312	4038.542723	4038.672977
10583	5205.921685	5262.28215	4038.672977	4038.803267
10584	5205.923503	5262.284372	4038.803267	4038.933593
10585	5205.925702	5262.26873	4038.933593	4039.063226
10586	5205.910227	5262.248727	4039.063226	4039.192421
10587	5205.89044	5262.224879	4039.192421	4039.321104
10588	5205.866847	5262.197397	4039.321104	4039.449313
10589	5205.83966	5262.165043	4039.449313	4039.576645
10590	5205.807653	5262.128074	4039.576645	4039.703101
10591	5205.77108	5262.086317	4039.703101	4039.828425
10592	5205.729772	5262.040158	4039.828425	4039.952616
10593	5205.684108	5261.989213	4039.952616	4040.075457
10594	5205.633709	5261.933694	4040.075457	4040.196837
10595	5205.578786	5261.873004	4040.196837	4040.316391
10596	5205.518747	5261.807655	4040.316391	4040.434156
10597	5205.4541	5261.737562	4040.434156	4040.549876
10598	5205.384759	5261.663195	4040.549876	4040.663661
10599	5205.31119	5261.584854	4040.663661	4040.775474
10600	5205.233689	5261.50305	4040.775474	4040.885497
10601	5205.152763	5261.418255	4040.885497	4040.993805
10602	5205.068877	5261.330938	4040.993805	4041.100651
10603	5204.982497	5261.242424	4041.100651	4041.206768
10604	5204.894933	5261.153184	4041.206768	4041.312446
10605	5204.806651	5261.063559	4041.312446	4041.417905
10606	5204.717987	5260.973849	4041.417905	4041.523291
10607	5204.629239	5260.884053	4041.523291	4041.62864
10608	5204.540407	5260.794257	4041.62864	4041.733989
10609	5204.451575	5260.704462	4041.733989	4041.839339
10610	5204.362742	5260.614708	4041.839339	4041.944688
10611	5204.273952	5260.524913	4041.944688	4042.050038
10612	5204.18512	5260.435074	4042.050038	4042.155351
10613	5204.096245	5260.345193	4042.155351	4042.260627
10614	5204.007328	5260.255397	4042.260627	4042.365976
10615	5203.918496	5260.165601	4042.365976	4042.471326
10616	5203.829663	5260.075805	4042.471326	4042.576639
10617	5203.740831	5259.986009	4042.576639	4042.681988
10618	5203.651998	5259.896214	4042.681988	4042.787338
10619	5203.563166	5259.806375	4042.787338	4042.892651
10620	5203.474291	5259.716579	4042.892651	4042.998
10621	5203.385459	5259.626783	4042.998	4043.103313
10622	5203.296627	5259.536988	4043.103313	4043.208662
10623	5485.447357	5544.954576	4221.738813	4221.759554
10624	5485.710683	5545.254053	4221.732349	4221.733992
10625	5485.859385	5545.383254	4221.733992	4221.803227
10626	5485.9872	5545.394238	4221.803227	4221.866875
10627	5485.998067	5545.446894	4221.866875	4221.988657
10628	5486.050157	5545.477495	4221.988657	4222.116318
10629	5486.08043	5545.46899	4222.116318	4222.246425
10630	5486.072016	5545.434585	4222.246425	4222.373392
10631	5486.03798	5545.405009	4222.373392	4222.501236
10632	5486.008721	5545.384237	4222.501236	4222.630321
10633	5485.988173	5545.365005	4222.630321	4222.759588
10634	5485.969146	5545.344404	4222.759588	4222.888746
10635	5485.948767	5545.321239	4222.888746	4223.017539
10636	5485.925851	5545.298074	4223.017539	4223.146332
10637	5485.902934	5545.27491	4223.146332	4223.275161
10638	5485.880018	5545.251745	4223.275161	4223.403954
10639	5485.857102	5545.22858	4223.403954	4223.532747
10640	5485.834185	5545.205372	4223.532747	4223.661577
10641	5485.811227	5545.182207	4223.661577	4223.79037
10642	5428.724338	5487.565172	4539.665505	4539.783051
10643	5428.789451	5487.63129	4539.783051	4539.900488
10644	5428.85486	5487.707024	4539.900488	4540.013615
10645	5428.929782	5487.772544	4540.013615	4540.131307
10646	5428.994599	5487.831525	4540.131307	4540.251482
10647	5429.052946	5487.885291	4540.251482	4540.373446
10648	5429.106136	5487.935595	4540.373446	4540.49647
10649	5429.155901	5487.982737	4540.49647	4540.620406
10650	5429.202537	5488.027144	4540.620406	4540.745072
10651	5429.246467	5488.06937	4540.745072	4540.870287
10652	5429.28824	5488.109118	4540.870287	4540.996122
10653	5429.327562	5488.146686	4540.996122	4541.122395
10654	5429.364727	5488.183271	4541.122395	4541.248924
10655	5429.400919	5488.216736	4541.248924	4541.376073
10656	5429.434025	5488.248364	4541.376073	4541.503552
10657	5429.465313	5488.277811	4541.503552	4541.631432
10658	5429.494445	5488.305335	4541.631432	4541.759604
10659	5429.521674	5488.331236	4541.759604	4541.888031
10660	5429.547296	5488.355341	4541.888031	4542.016715
10661	5429.571142	5488.377864	4542.016715	4542.145581
10662	5429.593425	5488.399277	4542.145581	4542.274629
10663	5429.614607	5488.420006	4542.274629	4542.403714
10664	5429.635114	5488.440692	4542.403714	4542.532836
10665	5429.655578	5488.461335	4542.532836	4542.661957
10666	5429.675999	5488.481978	4542.661957	4542.791079
10667	5429.696421	5488.502621	4542.791079	4542.9202
10668	5429.716843	5488.523264	4542.9202	4543.049322
10669	5429.737265	5488.543908	4543.049322	4543.178443
10670	5429.757686	5488.564508	4543.178443	4543.307565
10671	5429.778066	5488.585151	4543.307565	4543.436686
10672	5429.798487	5488.605795	4543.436686	4543.565771
10673	5429.818909	5488.626438	4543.565771	4543.694893
10674	5429.839331	5488.647081	4543.694893	4543.824014
10675	5429.859753	5488.667724	4543.824014	4543.953136
10676	5429.880174	5488.688325	4543.953136	4544.082257
10677	5429.900554	5488.708968	4544.082257	4544.211379
10678	5429.920976	5488.728457	4544.211379	4544.340647
10679	5429.940256	5488.747391	4544.340647	4544.469951
10680	5429.958986	5488.765641	4544.469951	4544.599328
10681	5429.97704	5488.78295	4544.599328	4544.728815
10682	5341.104642	5398.942249	3601.414591	3601.544442
10683	5341.117369	5398.955156	3601.544442	3601.674294
10684	5341.130137	5398.968021	3601.674294	3601.804146
10685	5341.142864	5398.980885	3601.804146	3601.933998
10686	5341.155591	5398.99375	3601.933998	3602.06385
10687	5341.168317	5399.006657	3602.06385	3602.193702
10688	5341.181086	5399.019522	3602.193702	3602.323553
10689	5341.193813	5399.032429	3602.323553	3602.453405
10690	5341.206582	5399.045294	3602.453405	3602.583257
10691	5341.219308	5399.058201	3602.583257	3602.713109
10692	5341.232077	5399.071066	3602.713109	3602.842961
10693	5341.244804	5399.08393	3602.842961	3602.972813
10694	5341.25753	5399.096838	3602.972813	3603.102665
10695	5341.270299	5399.109702	3603.102665	3603.232516
10696	5341.283026	5399.122567	3603.232516	3603.362368
10697	5341.295752	5399.135474	3603.362368	3603.49222
10698	5341.308521	5399.148339	3603.49222	3603.622072
10699	5341.321248	5399.161204	3603.622072	3603.751924
10700	5341.333974	5399.174111	3603.751924	3603.881776
10701	5341.346743	5399.186976	3603.881776	3604.011627
10702	5341.35947	5399.19984	3604.011627	3604.141479
10703	5341.372196	5399.212747	3604.141479	3604.271331
10704	5341.384965	5399.225612	3604.271331	3604.401183
10705	5341.397692	5399.238477	3604.401183	3604.531035
10706	5341.410418	5399.251384	3604.531035	3604.660887
10707	5341.423187	5399.264249	3604.660887	3604.790739
10708	5341.435914	5399.277156	3604.790739	3604.92059
10709	5341.448683	5399.290021	3604.92059	3605.050442
10710	5341.461409	5399.302885	3605.050442	3605.180294
10711	5341.474136	5399.31575	3605.180294	3605.310146
10712	5341.486862	5399.32558	3605.310146	3605.409251
10713	5341.496587	5399.338487	3605.409251	3605.539103
10714	5341.509356	5399.351352	3605.539103	3605.668955
10715	5341.522082	5399.364259	3605.668955	3605.798807
10716	4977.722115	5031.456319	3692.837193	3692.862937
10717	4977.574216	5031.306816	3692.862937	3692.88879
10718	4977.426317	5031.157356	3692.88879	3692.914863
10719	4977.27846	5031.007725	3692.914863	3692.940059
10720	4977.130435	5030.858136	3692.940059	3692.965511
10721	4976.982451	5030.70842	3692.965511	3692.990379
10722	4976.834341	5030.558703	3692.990379	3693.015319
10723	4976.68623	5030.408815	3693.015319	3693.039493
10724	4976.537951	5030.258885	3693.039493	3693.063448
10725	4976.389629	5030.108912	3693.063448	3693.087183
10726	4976.241265	5029.958939	3693.087183	3693.110992
10727	4976.092901	5029.809051	3693.110992	3693.135019
10728	4975.944621	5029.659206	3693.135019	3693.159339
10729	4975.796384	5029.509361	3693.159339	3693.183769
10730	4975.648147	5029.359516	3693.183769	3693.208089
10731	4975.49991	5029.209629	3693.208089	3693.232299
10732	4975.35163	5029.059741	3693.232299	3693.2564
10733	4975.203351	5028.909853	3693.2564	3693.280427
10734	4975.055071	5028.75988	3693.280427	3693.304309
10735	4974.906707	5028.609907	3693.304309	3693.327898
10736	4974.758343	5028.459849	3693.327898	3693.351269
10737	4974.609895	5028.309704	3693.351269	3693.374238
10738	4974.461361	5028.159646	3693.374238	3693.397571
10739	4974.312913	5028.00963	3693.397571	3693.421161
10740	4974.164506	5027.859614	3693.421161	3693.44475
10741	4974.0161	5027.709598	3693.44475	3693.468303
10742	4973.867694	5027.559582	3693.468303	3693.491893
10743	4973.719287	5027.409609	3693.491893	3693.515482
10744	4973.570923	5027.259593	3693.515482	3693.539072
10745	4973.422517	5027.109577	3693.539072	3693.562625
10746	4973.274111	5026.959562	3693.562625	3693.586214
10747	4973.125704	5026.809546	3693.586214	3693.609804
10748	4972.977298	5026.65953	3693.609804	3693.633393
10749	4972.828892	5026.509557	3693.633393	3693.656946
10750	4972.680528	5026.359541	3693.656946	3693.680536
10751	4972.532121	5026.209525	3693.680536	3693.704126
10752	4972.383715	5026.059509	3693.704126	3693.727715
10753	4972.235309	5025.909493	3693.727715	3693.751305
10754	4972.086902	5025.759477	3693.751305	3693.774858
10755	4971.938496	5025.609504	3693.774858	3693.798447
10756	5245.148272	5301.953484	2494.243986	2494.373035
10757	5245.169201	5301.974939	2494.373035	2494.502083
10758	5245.190426	5301.996522	2494.502083	2494.631059
10759	5245.211778	5302.017978	2494.631059	2494.760107
10760	5245.233003	5302.039347	2494.760107	2494.889119
10761	5245.254144	5302.060461	2494.889119	2495.018204
10762	5245.275031	5302.081531	2495.018204	2495.147253
10763	5245.295875	5302.102303	2495.147253	2495.276374
10764	5245.316424	5302.123031	2495.276374	2495.405459
10765	5245.33693	5302.144017	2495.405459	2495.534544
10766	5245.35769	5302.164873	2495.534544	2495.663629
10767	5245.378323	5302.185474	2495.663629	2495.792751
10768	5245.398703	5302.205989	2495.792751	2495.921909
10769	5245.418997	5302.226376	2495.921909	2496.05103
10770	5245.439166	5302.24672	2496.05103	2496.180188
10771	5245.459291	5302.26685	2496.180188	2496.309383
10772	5245.479206	5302.287109	2496.309383	2496.438541
10773	5245.499247	5302.307324	2496.438541	2496.567699
10774	5245.519246	5302.327498	2496.567699	2496.696894
10775	5245.539202	5302.347286	2496.696894	2496.826088
10776	5245.558778	5302.36716	2496.826088	2496.955319
10777	5245.578439	5302.386948	2496.955319	2497.084514
10778	5245.598015	5302.406694	2497.084514	2497.213745
10779	5245.617549	5302.426183	2497.213745	2497.342976
10780	5245.636829	5302.445715	2497.342976	2497.472244
10781	5245.656152	5302.465033	2497.472244	2497.601511
10782	5245.675263	5302.484095	2497.601511	2497.730779
10783	5245.69412	5302.503072	2497.730779	2497.860083
10784	5245.712893	5302.52192	2497.860083	2497.989423
10785	5245.731539	5302.540725	2497.989423	2498.118728
10786	5245.750142	5302.559616	2498.118728	2498.248068
10787	5245.768831	5302.578507	2498.248068	2498.377372
10788	5245.787519	5302.597398	2498.377372	2498.506676
10789	5245.806207	5302.616246	2498.506676	2498.636017
10790	5245.824853	5302.635051	2498.636017	2498.765321
10791	5245.843457	5302.6539	2498.765321	2498.894662
10792	5245.862102	5302.672876	2498.894662	2499.023966
10793	5245.880875	5302.691895	2499.023966	2499.153233
10794	5245.89969	5302.710871	2499.153233	2499.282538
10795	5245.918463	5302.729976	2499.282538	2499.411842
10796	5467.921582	5527.216461	3827.387625	3827.489761
10797	5468.015319	5527.364724	3827.489761	3827.497612
10798	5468.161992	5527.515595	3827.497612	3827.51357
10799	5468.461384	5527.818063	3827.500643	3827.520909
10800	5468.610467	5527.969446	3827.520909	3827.536611
10801	5468.760226	5528.121514	3827.536611	3827.546763
10802	5468.910662	5528.273581	3827.546763	3827.556878
10803	5469.061098	5528.143866	3827.556878	3827.620489
10804	5468.932775	5528.276872	3827.620489	3827.683151
10805	5576.506148	5636.825236	3603.409182	3603.529467
10806	5576.448096	5636.766512	3603.529467	3603.649751
10807	5576.390002	5636.707831	3603.649751	3603.770036
10808	5576.33195	5636.649149	3603.770036	3603.89032
10809	5576.273898	5636.590468	3603.89032	3604.010605
10810	5576.215847	5636.531744	3604.010605	3604.13089
10811	5576.157752	5636.473062	3604.13089	3604.251174
10812	5576.099701	5636.414381	3604.251174	3604.371459
10813	5576.041649	5636.355656	3604.371459	3604.491743
10814	5575.983555	5636.296975	3604.491743	3604.611991
10815	5575.925503	5636.238379	3604.611991	3604.732313
10816	5575.867536	5636.179869	3604.732313	3604.85267
10817	5575.809653	5636.121401	3604.85267	3604.973028
10818	5575.751812	5636.062976	3604.973028	3605.093422
10819	5575.694014	5636.004594	3605.093422	3605.213816
10820	5575.636258	5635.946254	3605.213816	3605.33421
10821	5575.578545	5635.887957	3605.33421	3605.454641
10822	5575.520874	5635.829661	3605.454641	3605.575071
10823	5575.463202	5635.771364	3605.575071	3605.695502
10824	5575.405531	5635.71311	3605.695502	3605.815933
10825	5575.347902	5635.654813	3605.815933	3605.936363
10826	5575.290231	5635.596559	3605.936363	3606.056794
10827	5575.232602	5635.538305	3606.056794	3606.177225
10828	5575.174973	5635.480008	3606.177225	3606.297655
10829	5575.117301	5635.421754	3606.297655	3606.418086
10830	5575.059672	5635.363458	3606.418086	3606.538517
10831	5575.002001	5635.305203	3606.538517	3606.658947
10832	5574.944372	5635.246949	3606.658947	3606.779378
10833	5574.886743	5635.188653	3606.779378	3606.899809
10834	5574.829072	5635.130399	3606.899809	3607.020239
10835	5574.771443	5635.072102	3607.020239	3607.14067
10836	5574.713771	5635.013848	3607.14067	3607.261101
10837	5574.656142	5634.955594	3607.261101	3607.381531
10838	5574.598513	5634.897297	3607.381531	3607.501962
10839	5574.540842	5634.839043	3607.501962	3607.622393
10840	5574.483213	5634.780789	3607.622393	3607.742823
10841	5574.425584	5634.722492	3607.742823	3607.863254
10842	5574.367913	5634.664238	3607.863254	3607.983721
10843	5574.310284	5634.605941	3607.983721	3608.104152
10844	5574.252612	5634.547687	3608.104152	3608.224582
10845	5383.794805	5441.933891	3772.708896	3772.738073
10846	5383.647751	5441.785371	3772.738073	3772.767687
10847	5383.500825	5441.636424	3772.767687	3772.795768
10848	5383.353475	5441.48675	3772.795768	3772.821001
10849	5383.205407	5441.336948	3772.821001	3772.845504
10850	5383.057212	5441.186804	3772.845504	3772.868363
10851	5382.908679	5441.036189	3772.868363	3772.888885
10852	5382.759681	5440.885361	3772.888885	3772.908458
10853	5382.610471	5440.734619	3772.908458	3772.928322
10854	5382.461346	5440.583791	3772.928322	3772.947676
10855	5382.312136	5440.433006	3772.947676	3772.967395
10856	5382.162969	5440.282434	3772.967395	3772.988027
10857	5382.014013	5440.132077	3772.988027	3773.010082
10858	5381.865268	5439.981975	3773.010082	3773.033088
10859	5381.716778	5439.831746	3773.033088	3773.055655
10860	5381.56816	5439.681644	3773.055655	3773.078733
10861	5381.419669	5439.531329	3773.078733	3773.100825
10862	5381.270967	5439.380758	3773.100825	3773.121786
10863	5381.122011	5439.230015	3773.121786	3773.141724
10864	5380.972885	5439.079273	3773.141724	3773.161442
10865	5380.82376	5438.928488	3773.161442	3773.181015
10866	5380.674593	5438.777702	3773.181015	3773.20077
10867	5380.525426	5438.626917	3773.20077	3773.22038
10868	5380.376258	5438.476132	3773.22038	3773.240025
10869	5380.227091	5438.32539	3773.240025	3773.259927
10870	5380.077966	5438.174647	3773.259927	3773.279828
10871	5379.92884	5438.023862	3773.279828	3773.29951
10872	5379.779673	5437.873077	3773.29951	3773.31912
10873	5379.630506	5437.722292	3773.31912	3773.338729
10874	5379.481338	5437.571549	3773.338729	3773.358667
10875	5379.332213	5437.42085	3773.358667	3773.378641
10876	5379.18313	5437.27015	3773.378641	3773.398725
10877	5379.034047	5437.119407	3773.398725	3773.418626
10878	5378.884922	5436.96875	3773.418626	3773.439039
10879	5378.735882	5436.818136	3773.439039	3773.459598
10880	5378.586884	5436.667479	3773.459598	3773.479901
10881	5378.437843	5436.51678	3773.479901	3773.500131
10882	5378.28876	5436.365994	3773.500131	3773.519703
10883	5378.139593	5436.215166	3773.519703	3773.53913
10884	5377.990383	5436.064253	3773.53913	3773.557973
10885	5377.841089	5435.91334	3773.557973	3773.576851
10886	5640.311277	5701.504557	3791.54815	3791.624615
10887	5640.433469	5701.624869	3791.624615	3791.704732
10888	5640.552491	5701.741121	3791.704732	3791.789084
10889	5640.667495	5701.855022	3791.789084	3791.875737
10890	5640.780174	5701.967854	3791.875737	3791.963449
10891	5640.891796	5702.077823	3791.963449	3792.053718
10892	5641.000585	5702.18245	3792.053718	3792.14855
10893	5641.104089	5702.283529	3792.14855	3792.246158
10894	5641.204083	5702.381531	3792.246158	3792.345994
10895	5641.301034	5702.477011	3792.345994	3792.447655
10896	5641.395489	5702.57061	3792.447655	3792.550521
10897	5641.488085	5702.6625	3792.550521	3792.65452
10898	5641.578989	5702.752766	3792.65452	3792.759577
10899	5641.668286	5702.841366	3792.759577	3792.865657
10900	5641.755935	5702.928383	3792.865657	3792.972723
10901	5641.842019	5703.014033	3792.972723	3793.080519
10902	5641.92675	5703.098487	3793.080519	3793.189045
10903	5642.010297	5703.181743	3793.189045	3793.298229
10904	5642.092661	5703.263761	3793.298229	3793.408106
10905	5642.173798	5703.34488	3793.408106	3793.518495
10906	5642.254047	5703.42553	3793.518495	3793.629102
10907	5642.333832	5703.50588	3793.629102	3793.739856
10908	5642.41332	5703.586188	3793.739856	3793.850647
10909	5642.492766	5703.666667	3793.850647	3793.961327
10910	5642.572381	5703.747102	3793.961327	3794.072081
10911	5642.651954	5703.827624	3794.072081	3794.182762
10912	5642.731611	5703.908102	3794.182762	3794.293443
10913	5642.811227	5703.988837	3794.293443	3794.404014
10914	5642.891095	5704.069701	3794.404014	3794.514512
10915	5642.971091	5704.150863	3794.514512	3794.624828
10916	5643.051383	5704.232538	3794.624828	3794.734888
10917	5643.132182	5704.314812	3794.734888	3794.844656
10918	5643.213573	5704.39794	3794.844656	3794.953913
10919	5643.295809	5704.482052	3794.953913	3795.062585
10920	5643.379018	5704.567275	3795.062585	3795.170673
10921	5643.463327	5704.653694	3795.170673	3795.278068
10922	5643.548819	5704.741139	3795.278068	3795.384841
10923	5643.635326	5704.829653	3795.384841	3795.490957
10924	5643.72289	5704.919149	3795.490957	3795.596489
10925	5643.811426	5705.009757	3795.596489	3795.701328
10926	5378.880779	5437.173174	4244.288813	4244.409353
10927	5378.938112	5437.224504	4244.409353	4244.532084
10928	5378.988891	5437.273484	4244.532084	4244.655473
10929	5379.037345	5437.321736	4244.655473	4244.779117
10930	5379.085081	5437.370673	4244.779117	4244.902542
10931	5379.133492	5437.41649	4244.902542	4245.026843
10932	5379.178818	5437.461153	4245.026843	4245.151437
10933	5379.223001	5437.506457	4245.151437	4245.275884
10934	5379.267819	5437.551718	4245.275884	4245.400332
10935	5379.312595	5437.595526	4245.400332	4245.525144
10936	5379.355933	5437.636556	4245.525144	4245.650687
10937	5379.396523	5437.673056	4245.650687	4245.777216
10938	5379.432631	5437.702973	4245.777216	4245.904986
10939	5379.462227	5437.719514	4245.904986	4246.034546
10940	5379.47859	5437.71836	4246.034546	4246.164836
10941	5379.477448	5437.695622	4246.164836	4246.293702
10942	5379.454955	5437.649634	4246.293702	4246.417967
10943	5379.409461	5437.584115	4246.417967	4246.535622
10944	5379.344644	5437.502867	4246.535622	4246.645938
10945	5379.264268	5437.411105	4246.645938	4246.750046
10946	5379.17349	5437.314556	4246.750046	4246.85094
10947	5379.077977	5437.218264	4246.85094	4246.951981
10948	5378.982718	5437.129067	4246.951981	4247.057695
10949	5378.894478	5437.048887	4247.057695	4247.168559
10950	5378.815159	5436.97764	4247.168559	4247.283768
10951	5378.744676	5436.915839	4247.283768	4247.40292
10952	5378.683538	5436.862158	4247.40292	4247.524884
10953	5378.630433	5436.814888	4247.524884	4247.648821
10954	5378.58367	5436.773431	4247.648821	4247.774218
10955	5378.542658	5436.736632	4247.774218	4247.900673
10956	5378.506254	5436.705817	4247.900673	4248.028298
10957	5378.475769	5436.68278	4248.028298	4248.157127
10958	5378.45298	5436.674403	4248.157127	4248.287271
10959	5378.444692	5436.670685	4248.287271	4248.417525
10960	5378.441014	5436.67171	4248.417525	4248.547851
10961	5378.442029	5436.676155	4248.547851	4248.678105
10962	5378.446426	5436.683763	4248.678105	4248.808285
10963	5378.453952	5436.693807	4248.808285	4248.938283
10964	5378.463888	5436.705774	4248.938283	4249.068208
10965	5378.475727	5436.718895	4249.068208	4249.19806
10966	5408.385778	5466.787888	3956.822092	3956.828993
10967	5408.235088	5466.635436	3956.828993	3956.832499
10968	5408.084272	5466.482899	3956.832499	3956.83458
10969	5407.933371	5466.330404	3956.83458	3956.836516
10970	5407.782512	5466.177909	3956.836516	3956.839583
10971	5407.631654	5466.025414	3956.839583	3956.842358
10972	5407.480795	5465.872919	3956.842358	3956.844732
10973	5407.329936	5465.720425	3956.844732	3956.847069
10974	5407.179078	5465.56793	3956.847069	3956.84915
10975	5407.028219	5465.415435	3956.84915	3956.851816
10976	5406.87736	5465.26294	3956.851816	3956.854299
10977	5406.726502	5465.110446	3956.854299	3956.856965
10978	5406.575643	5464.957908	3956.856965	3956.858754
10979	5406.424742	5464.805413	3956.858754	3956.861493
10980	5406.273884	5464.652961	3956.861493	3956.864816
10981	5406.123067	5464.500509	3956.864816	3956.868796
10982	5405.972251	5464.348057	3956.868796	3956.87358
10983	5405.821435	5464.195648	3956.87358	3956.878144
10984	5405.67066	5464.043239	3956.878144	3956.883256
10985	5403.109319	5461.454076	3956.768705	3956.772795
10986	5402.958503	5461.301624	3956.772795	3956.777505
10987	5402.807686	5461.15289	3956.777505	3956.806353
10988	5342.884419	5400.739704	4342.614268	4342.744229
10989	5342.884419	5400.739447	4342.614268	4342.744229
10990	5672.982828	5734.529077	3771.282279	3771.36035
10991	5673.103667	5734.650586	3771.36035	3771.439116
10992	5673.223872	5734.772778	3771.439116	3771.517115
10993	5673.344753	5734.897449	3771.517115	3771.592156
10994	5673.468087	5735.022548	3771.592156	3771.666722
10995	5673.591844	5735.146535	3771.666722	3771.742603
10996	5673.714501	5735.270993	3771.742603	3771.817972
10997	5673.837623	5735.395579	3771.817972	3771.893123
10998	5673.960872	5735.52337	3771.893123	3771.964293
10999	5674.087292	5735.651161	3771.964293	3772.035463
11000	5674.213713	5735.778654	3772.035463	3772.106962
11001	5674.339837	5735.907642	3772.106962	3772.176526
11002	5674.467441	5736.036843	3772.176526	3772.24576
11003	5674.595256	5736.165318	3772.24576	3772.316018
11004	5674.722353	5736.293751	3772.316018	3772.386312
11005	5674.849408	5736.421713	3772.386312	3772.457226
11006	5674.975997	5736.549633	3772.457226	3772.528214
11007	5675.102544	5736.677167	3772.528214	3772.599676
11008	5675.228711	5736.804745	3772.599676	3772.671102
11009	5675.354919	5736.932237	3772.671102	3772.742637
11010	5675.481044	5737.059302	3772.742637	3772.81472
11011	5675.606745	5737.186409	3772.81472	3772.886804
11012	5675.732489	5737.313474	3772.886804	3772.95885
11013	5675.85819	5737.440539	3772.95885	3773.030933
11014	5675.983892	5737.567604	3773.030933	3773.103016
11015	5676.109593	5737.694711	3773.103016	3773.175099
11016	5676.235337	5737.821776	3773.175099	3773.247146
11017	5676.361038	5737.94884	3773.247146	3773.319229
11018	5676.48674	5738.075948	3773.319229	3773.391312
11019	5676.612483	5738.203013	3773.391312	3773.463359
11020	5676.738185	5738.330077	3773.463359	3773.535442
11021	5676.863886	5738.457142	3773.535442	3773.607525
11022	5676.989588	5738.58425	3773.607525	3773.679608
11023	5677.115331	5738.711314	3773.679608	3773.751655
11024	5677.241033	5738.838379	3773.751655	3773.823738
11025	5677.366734	5738.965444	3773.823738	3773.895821
11026	5677.492436	5739.092551	3773.895821	3773.967904
11027	5677.61818	5739.219616	3773.967904	3774.039951
11028	5677.743881	5739.346681	3774.039951	3774.112034
11029	4901.93848	4954.850266	3742.835011	3742.858637
11030	4901.790073	4954.700293	3742.858637	3742.882226
11031	4901.641709	4954.550277	3742.882226	3742.905852
11032	4901.493303	4954.400261	3742.905852	3742.929442
11033	4901.344897	4954.250288	3742.929442	3742.953068
11034	4901.196533	4954.100272	3742.953068	3742.976657
11035	4901.048126	4953.950256	3742.976657	3743.000283
11036	4900.89972	4953.800241	3743.000283	3743.023873
11037	4900.751314	4953.650267	3743.023873	3743.047499
11038	4900.60295	4953.500252	3743.047499	3743.071088
11039	4900.454543	4953.350236	3743.071088	3743.094714
11040	4900.306137	4953.200263	3743.094714	3743.118304
11041	4900.157773	4953.050247	3743.118304	3743.14193
11042	4900.009367	4952.900231	3743.14193	3743.16552
11043	4899.86096	4952.750215	3743.16552	3743.189146
11044	4899.712554	4952.600242	3743.189146	3743.212735
11045	4899.56419	4952.450226	3743.212735	3743.236361
11046	4899.415783	4952.30021	3743.236361	3743.259951
11047	4899.267377	4952.150237	3743.259951	3743.283577
11048	4899.119013	4952.000221	3743.283577	3743.307166
11049	4898.970607	4951.849051	3743.307166	3743.324657
11050	4898.821059	4951.697112	3743.324657	3743.335831
11051	4898.67075	4951.54466	3743.335831	3743.340286
11052	5830.064134	5893.083672	4156.251597	4156.343144
11053	5829.957121	5893.069781	4156.343144	4156.472922
11054	5829.943379	5893.056959	4156.472922	4156.602774
11055	5829.930695	5893.029905	4156.602774	4156.731019
11056	5829.903931	5892.982422	4156.731019	4156.854846
11057	5829.856957	5892.899892	4156.854846	4156.964468
11058	5829.775312	5892.781717	4156.964468	4157.046849
11059	6036.2205	6101.730019	4059.609068	4059.646971
11060	6036.36489	6101.874692	4059.646971	4059.688162
11061	6036.508011	6102.019579	4059.688162	4059.728877
11062	6036.651344	6102.164467	4059.728877	4059.769593
11063	6036.794676	6102.309482	4059.769593	4059.810017
11064	6036.938136	6102.454711	4059.810017	4059.849892
11065	6037.081807	6102.599897	4059.849892	4059.889768
11066	6037.225435	6102.745126	4059.889768	4059.92968
11067	6037.369106	6102.890313	4059.92968	4059.969629
11068	6037.512735	6103.035413	4059.969629	4060.009761
11069	6037.656279	6103.180087	4060.009761	4060.050987
11070	6037.7994	6103.32476	4060.050987	4060.092251
11071	6037.942521	6103.469904	4060.092251	4060.132346
11072	6038.086107	6103.614834	4060.132346	4060.172988
11073	6038.229482	6103.759593	4060.172988	4060.214069
11074	6038.372688	6103.904394	4060.214069	4060.255004
11075	6038.515936	6104.049153	4060.255004	4060.295975
11076	6038.659142	6104.193869	4060.295975	4060.337202
11077	6038.802305	6104.338543	4060.337202	4060.378502
11078	5451.055307	5510.225005	3550.66399	3550.665633
11079	5451.206166	5510.377029	3550.665633	3550.676186
11080	5451.356559	5510.528114	3550.676186	3550.694152
11081	5451.506023	5510.677831	3550.694152	3550.719056
11082	5451.654133	5510.826222	3550.719056	3550.749219
11083	5451.800933	5510.973417	3550.749219	3550.783288
11084	5451.946549	5511.119672	3550.783288	3550.820316
11085	5452.091234	5511.26567	3550.820316	3550.858001
11086	5452.235666	5511.411754	3550.858001	3550.895466
11087	5452.380183	5511.557924	3550.895466	3550.932749
11088	5452.524784	5511.704178	3550.932749	3550.969777
11089	5452.669469	5511.850476	3550.969777	3551.006622
11090	5452.814197	5511.996859	3551.006622	3551.043138
11091	5452.95901	5512.14337	3551.043138	3551.079472
11092	5453.103949	5512.289924	3551.079472	3551.115586
11093	5453.24893	5512.436521	3551.115586	3551.151555
