5149	5316.431601	5373.857757	4250.004376	4250.071127
5150	5316.30201	5373.72659	4250.071127	4250.13766
5151	5316.17225	5373.59508	4250.13766	4250.203645
5152	5316.042151	5373.463442	4250.203645	4250.269484
5153	5315.911925	5373.331719	4250.269484	4250.335176
5154	5315.781615	5373.199782	4250.335176	4250.400577
5155	5315.651094	5373.067717	4250.400577	4250.465795
5156	5315.520446	5372.935651	4250.465795	4250.530977
5157	5315.389797	5372.803501	4250.530977	4250.596049
5158	5315.259064	5372.671179	4250.596049	4250.660865
5159	5315.128162	5372.538772	4250.660865	4250.725572
5160	5314.997176	5372.406151	4250.725572	4250.78995
5161	5314.865978	5372.273444	4250.78995	4250.854146
5162	5314.734695	5372.140524	4250.854146	4250.918049
5163	5314.603201	5372.007433	4250.918049	4250.981733
5164	5314.471538	5371.874257	4250.981733	4251.045235
5165	5314.339791	5371.740824	4251.045235	4251.108408
5166	5314.207789	5371.607306	4251.108408	4251.171399
5167	5314.075704	5371.473488	4251.171399	4251.233951
5168	5313.943322	5371.339585	4251.233951	4251.296321
5169	5313.810855	5371.205468	4251.296321	4251.358399
5170	5313.678177	5371.071181	4251.358399	4251.420184
5171	5313.545331	5370.936722	4251.420184	4251.481714
5172	5313.412315	5370.802049	4251.481714	4251.542915
5173	5290.000559	5347.137238	3635.128746	3635.191298
5174	5289.868177	5347.003335	3635.191298	3635.253668
5175	5289.73571	5346.868449	3635.253668	3635.314504
5176	5289.602272	5346.734161	3635.314504	3635.37629
5177	5289.469425	5346.600344	3635.37629	3635.438842
5178	5289.337043	5346.466398	3635.438842	3635.501139
5179	5289.204534	5346.332623	3635.501139	3635.563801
5180	5289.072195	5346.198977	3635.563801	3635.626572
5181	5288.939982	5346.065586	3635.626572	3635.689782
5182	5288.808023	5345.932282	3635.689782	3635.753137
5183	5288.676148	5345.798977	3635.753137	3635.816493
5184	5288.544274	5345.665715	3635.816493	3635.879849
5185	5288.412442	5345.532282	3635.879849	3635.942949
5186	5288.28044	5345.398336	3635.942949	3636.005319
5187	5288.147932	5345.263878	3636.005319	3636.066849
5188	5288.014916	5345.129034	3636.066849	3636.127721
5189	5287.881519	5344.993849	3636.127721	3636.188119
5190	5287.747784	5344.85892	3636.188119	3636.248846
5191	5287.614303	5344.724248	3636.248846	3636.310084
5192	5287.481076	5344.590003	3636.310084	3636.371942
5193	5287.348271	5344.456014	3636.371942	3636.434166
5194	5287.21572	5344.322197	3636.434166	3636.496682
5195	5287.083338	5344.188422	3636.496682	3636.559344
5196	5286.950999	5344.054775	3636.559344	3636.622079
5197	5286.818786	5343.921171	3636.622079	3636.68496
5198	5286.686615	5343.787568	3636.68496	3636.747841
5199	5286.554445	5343.653964	3636.747841	3636.810722
5200	5286.422275	5343.52036	3636.810722	3636.873603
5201	5286.290104	5343.386756	3636.873603	3636.936484
5202	5286.157934	5343.253152	3636.936484	3636.999365
5203	5286.025763	5343.119591	3636.999365	3637.062246
5204	5285.893635	5342.985987	3637.062246	3637.12509
5205	5285.761465	5342.852383	3637.12509	3637.187971
5206	5285.629294	5342.718779	3637.187971	3637.250852
5207	5285.497124	5342.585175	3637.250852	3637.313733
5208	5285.364953	5342.451572	3637.313733	3637.376614
5209	5285.232783	5342.317968	3637.376614	3637.439495
5210	5285.100613	5342.184364	3637.439495	3637.502376
5211	5284.968442	5342.05076	3637.502376	3637.565257
5212	5284.836272	5341.917199	3637.565257	3637.628102
5213	5577.042102	5637.524755	4542.998966	4543.098071
5214	5575.122629	5635.332899	4540.642279	4540.645492
5215	5574.97177	5635.180447	4540.645492	4540.648669
5216	5574.820954	5635.027952	4540.648669	4540.651883
5217	5557.264991	5617.553967	3871.145324	3871.225879
5218	5557.383589	5617.673851	3871.225879	3871.306434
5219	5557.502187	5617.759715	3871.306434	3871.36413
5220	5557.58713	5617.879599	3871.36413	3871.444684
5221	5557.705728	5617.999484	3871.444684	3871.525239
5222	5557.824326	5618.119411	3871.525239	3871.605794
5223	5557.942967	5618.239295	3871.605794	3871.686349
5224	5558.061565	5618.35918	3871.686349	3871.766904
5225	5558.180163	5618.478295	3871.766904	3871.848299
5226	5558.298	5618.597154	3871.848299	3871.929986
5227	5558.415584	5618.715842	3871.929986	3872.011819
5228	5558.532998	5618.834487	3872.011819	3872.093725
5229	5558.65037	5618.953046	3872.093725	3872.175704
5230	5558.767658	5619.071563	3872.175704	3872.257756
5231	5558.884903	5619.190037	3872.257756	3872.339808
5232	5559.002106	5619.308511	3872.339808	3872.421896
5233	5559.119309	5619.426942	3872.421896	3872.504021
5234	5559.23647	5619.545374	3872.504021	3872.586146
5235	5559.35363	5619.663805	3872.586146	3872.668272
5236	5559.470791	5619.782194	3872.668272	3872.750397
5237	5559.587909	5619.900582	3872.750397	3872.832558
5238	5559.705028	5620.018928	3872.832558	3872.914793
5239	5559.822104	5620.137189	3872.914793	3872.997064
5240	5559.939096	5620.255406	3872.997064	3873.079445
5241	5560.056045	5620.373581	3873.079445	3873.161825
5242	5560.172952	5620.491713	3873.161825	3873.244279
5243	5560.289817	5620.60976	3873.244279	3873.326769
5244	5560.406597	5620.727807	3873.326769	3873.409296
5245	5560.523377	5620.845896	3873.409296	3873.491786
5246	5560.640199	5620.964028	3873.491786	3873.574204
5247	5560.757064	5621.082246	3873.574204	3873.656584
5248	5560.874013	5621.200463	3873.656584	3873.738929
5249	5560.990963	5621.318724	3873.738929	3873.821236
5250	5555.083122	5615.113537	4095.879069	4095.964627
5251	5554.969343	5614.996303	4095.964627	4096.04803
5252	5554.853367	5614.878256	4096.04803	4096.130557
5253	5554.736587	5614.760509	4096.130557	4096.213412
5254	5554.620102	5614.64383	4096.213412	4096.297327
5255	5554.504675	5614.527364	4096.297327	4096.381497
5256	5554.389459	5614.412309	4096.381497	4096.467018
5257	5554.275639	5614.298408	4096.467018	4096.553708
5258	5554.16296	5614.186944	4096.553708	4096.642661
5259	5554.052691	5614.077402	4096.642661	4096.733331
5260	5553.944325	5613.969955	4096.733331	4096.825827
5261	5553.83803	5613.864773	4096.825827	4096.920185
5262	5553.733977	5613.76207	4096.920185	4097.016551
5263	5553.632376	5613.661674	4097.016551	4097.114634
5264	5553.533058	5613.563673	4097.114634	4097.214506
5265	5553.436107	5613.467979	4097.214506	4097.316021
5266	5553.34144	5613.374507	4097.316021	4097.418997
5267	5553.248971	5613.28313	4097.418997	4097.523324
5268	5553.158575	5613.193548	4097.523324	4097.628783
5269	5553.069954	5613.105462	4097.628783	4097.735191
5270	5552.982813	5613.018273	4097.735191	4097.842111
5271	5552.896559	5612.931469	4097.842111	4097.94925
5272	5552.810687	5612.844708	4097.94925	4098.056425
5273	5552.724856	5612.757733	4098.056425	4098.163491
5274	5552.638814	5612.670117	4098.163491	4098.270155
5275	5552.552138	5612.581902	4098.270155	4098.376454
5276	5552.46487	5612.492491	4098.376454	4098.482059
5277	5552.376418	5612.402353	4098.482059	4098.587189
5278	5552.287248	5612.31072	4098.587189	4098.69137
5279	5552.196597	5612.217633	4098.69137	4098.794601
5280	5552.104509	5612.12305	4098.794601	4098.89681
5281	5552.010941	5612.026929	4098.89681	4098.998033
5282	5551.915851	5611.929568	4098.998033	4099.098307
5283	5551.819535	5611.830925	4099.098307	4099.197741
5284	5551.721951	5611.730829	4099.197741	4099.296079
5285	5551.622928	5611.629579	4099.296079	4099.393541
5286	5551.522765	5611.52756	4099.393541	4099.490382
5287	5551.42184	5611.425198	4099.490382	4099.587004
5288	5551.320577	5611.323008	4099.587004	4099.683772
5289	5551.219483	5611.221074	4099.683772	4099.780723
5290	5213.879817	5270.366937	4061.532781	4061.657521
5291	5213.921548	5270.409249	4061.657521	4061.782698
5292	5213.963406	5270.451604	4061.782698	4061.907913
5293	5214.005307	5270.493403	4061.907913	4062.033237
5294	5214.046658	5270.534989	4062.033237	4062.158633
5295	5214.087797	5270.576532	4062.158633	4062.28403
5296	5214.128894	5270.618032	4062.28403	4062.409427
5297	5214.169949	5270.659489	4062.409427	4062.534824
5298	5214.210962	5270.701032	4062.534824	4062.660221
5299	5214.252059	5270.742831	4062.660221	4062.785545
5300	5214.29341	5270.784673	4062.785545	4062.910868
5301	5214.334803	5270.826601	4062.910868	4063.036156
5302	5214.376281	5270.868571	4063.036156	4063.161443
5303	5214.4178	5270.910541	4063.161443	4063.28673
5304	5214.45932	5270.952554	4063.28673	4063.412018
5305	5214.500883	5270.994525	4063.412018	4063.537305
5306	5214.542403	5271.036538	4063.537305	4063.662556
5307	5214.583965	5271.078551	4063.662556	4063.787843
5308	5214.625527	5271.120564	4063.787843	4063.91313
5309	5214.667089	5271.162576	4063.91313	4064.038418
5310	5214.708652	5271.204547	4064.038418	4064.163669
5311	5214.750171	5271.24656	4064.163669	4064.288956
5312	5214.791734	5271.288573	4064.288956	4064.414243
5313	5214.833296	5271.330586	4064.414243	4064.539531
5314	5214.874858	5271.372599	4064.539531	4064.664781
5315	5214.91642	5271.414569	4064.664781	4064.790069
5316	5214.95794	5271.456582	4064.790069	4064.915356
5317	5214.999503	5271.498638	4064.915356	4065.040607
5318	5215.041107	5271.540651	4065.040607	4065.165894
5319	5215.082669	5271.582706	4065.165894	4065.291145
5320	5215.124274	5271.624762	4065.291145	4065.416432
5321	5215.165878	5271.666818	4065.416432	4065.541683
5322	5557.180217	5617.279835	3785.765032	3785.881446
5323	5557.112399	5617.211323	3785.881446	3785.99786
5324	5557.044622	5617.142769	3785.99786	3786.114274
5325	5556.976803	5617.073873	3786.114274	3786.230541
5326	5556.908647	5617.00472	3786.230541	3786.3467
5327	5556.840236	5616.93544	3786.3467	3786.462785
5328	5556.771698	5616.866159	3786.462785	3786.578907
5329	5556.703161	5616.797305	3786.578907	3786.695211
5330	5556.635046	5616.729178	3786.695211	3786.811771
5331	5556.56765	5616.66165	3786.811771	3786.928623
5332	5556.500846	5616.594933	3786.928623	3787.04584
5333	5556.434846	5616.529115	3787.04584	3787.163386
5334	5556.369733	5616.464236	3787.163386	3787.281334
5335	5556.30555	5616.400554	3787.281334	3787.399719
5336	5556.242551	5616.337769	3787.399719	3787.518507
5337	5556.180441	5616.275925	3787.518507	3787.637623
5338	5556.11926	5616.214765	3787.637623	3787.757031
5339	5556.058756	5616.154203	3787.757031	3787.876622
5340	5555.998844	5616.094111	3787.876622	3787.996395
5341	5555.939397	5616.034319	3787.996395	3788.116278
5342	5555.880246	5615.974697	3788.116278	3788.236234
5343	5555.821264	5615.915075	3788.236234	3788.35619
5344	5555.762282	5615.855539	3788.35619	3788.476146
5345	5555.703384	5615.79596	3788.476146	3788.596138
5346	5555.644444	5615.736381	3788.596138	3788.716094
5347	5555.585505	5615.676802	3788.716094	3788.83605
5348	5555.526565	5615.617223	3788.83605	3788.956006
5349	5555.467625	5615.557644	3788.956006	3789.075962
5350	5555.408685	5615.498065	3789.075962	3789.195955
5351	5555.349746	5615.438486	3789.195955	3789.31591
5352	5555.290806	5615.378907	3789.31591	3789.435866
5353	5555.231866	5615.319328	3789.435866	3789.555822
5354	5555.172927	5615.259749	3789.555822	3789.675815
5355	5555.113987	5615.20017	3789.675815	3789.795771
5356	5555.055047	5615.140592	3789.795771	3789.915727
5357	5554.996107	5615.081013	3789.915727	3790.035683
5358	5554.937168	5615.021476	3790.035683	3790.155675
5359	5554.87827	5614.961897	3790.155675	3790.275631
5360	5554.81933	5614.902318	3790.275631	3790.395587
5361	5554.760391	5614.842697	3790.395587	3790.515543
5362	5377.426693	5435.797857	3567.59337	3567.593698
5363	5377.577551	5435.950352	3567.593698	3567.597204
5364	5377.72841	5436.102676	3567.597204	3567.603631
5365	5377.879099	5436.254829	3567.603631	3567.61276
5366	5378.02962	5436.406811	3567.61276	3567.62397
5367	5378.179971	5436.558451	3567.62397	3567.63781
5368	5378.329984	5436.709834	3567.63781	3567.653841
5369	5378.479743	5436.860833	3567.653841	3567.672354
5370	5378.629122	5437.011575	3567.672354	3567.692146
5371	5378.778247	5437.161976	3567.692146	3567.713873
5372	5378.927034	5437.312077	3567.713873	3567.736878
5373	5379.075525	5437.461922	3567.736878	3567.761308
5374	5488.716397	5548.178123	4455.878418	4456.005057
5375	5488.752082	5548.217358	4456.005057	4456.130965
5376	5488.790896	5548.256251	4456.130965	4456.256982
5377	5488.829372	5548.297665	4456.256982	4456.382416
5378	5488.870342	5548.340789	4456.382416	4456.507411
5379	5488.913004	5548.384897	4456.507411	4456.63215
5380	5488.956638	5548.429517	4456.63215	4456.75678
5381	5489.000779	5548.474351	4456.75678	4456.881337
5382	5489.045132	5548.520766	4456.881337	4457.005456
5383	5489.091049	5548.568078	4457.005456	4457.129356
5384	5489.137854	5548.61616	4457.129356	4457.253037
5385	5489.185421	5548.665354	4457.253037	4457.376388
5386	5489.234086	5548.715658	4457.376388	4457.499412
5387	5489.283851	5548.767202	4457.499412	4457.62207
5388	5489.334842	5548.820071	4457.62207	4457.74429
5389	5489.387143	5548.874094	4457.74429	4457.866181
5390	5489.440586	5548.9291	4457.866181	4457.987707
5391	5489.495002	5548.98496	4457.987707	4458.108978
5392	5489.550263	5549.041334	4458.108978	4458.230066
5393	5489.606032	5549.097964	4458.230066	4458.351081
5394	5489.662054	5549.154764	4458.351081	4458.472023
5395	5489.718246	5549.211779	4458.472023	4458.592891
5396	5489.774649	5549.268922	4458.592891	4458.713724
5397	5489.831178	5549.326193	4458.713724	4458.834483
5398	5489.887835	5549.383592	4458.834483	4458.955242
5399	5489.944618	5549.44112	4458.955242	4459.075929
5400	5490.001529	5549.498732	4459.075929	4459.196578
5401	5490.058523	5549.556345	4459.196578	4459.317265
5402	5490.115518	5549.613745	4459.317265	4459.437987
5403	5490.172302	5549.670973	4459.437987	4459.558783
5404	5490.228916	5549.728116	4459.558783	4459.679616
5405	5490.285446	5549.785173	4459.679616	4459.800484
5406	5490.341891	5549.842145	4459.800484	4459.921353
5407	5490.398251	5549.899031	4459.921353	4460.042259
5408	5490.454527	5549.955789	4460.042259	4460.163237
5409	5490.510676	5550.012419	4460.163237	4460.284215
5410	5490.566699	5550.068878	4460.284215	4460.405267
5411	5490.622552	5550.125166	4460.405267	4460.526391
5412	5490.678236	5550.181283	4460.526391	4460.647589
5413	5374.220651	5432.539222	3607.780873	3607.842038
5414	5374.353878	5432.671971	3607.842038	3607.906233
5415	5374.485203	5432.80207	3607.906233	3607.974227
5416	5374.613906	5432.933409	3607.974227	3608.04054
5417	5374.743836	5433.062354	3608.04054	3608.110104
5418	5374.871398	5433.19583	3608.110104	3608.173204
5419	5375.003441	5433.334007	3608.173204	3608.228343
5420	5375.140136	5433.477184	3608.228343	3608.273295
5421	5375.281777	5433.62455	3608.273295	3608.306927
5422	5375.427562	5433.773712	3608.306927	3608.334131
5423	5375.575123	5433.922659	3608.334131	3608.362176
5424	5375.722472	5434.070837	3608.362176	3608.393105
5425	5375.86906	5434.213844	3608.393105	3608.438458
5426	5376.010533	5434.355696	3608.438458	3608.486331
5427	5376.150863	5434.495796	3608.486331	3608.537819
5428	5376.28946	5434.635769	3608.537819	3608.589599
5429	5376.427931	5434.775057	3608.589599	3608.64273
5430	5376.565724	5434.914858	3608.64273	3608.694875
5431	5376.704026	5435.055642	3608.694875	3608.745012
5432	5376.843299	5435.196084	3608.745012	3608.795843
5433	5376.982235	5435.336056	3608.795843	3608.84755
5434	5377.120705	5435.475986	3608.84755	3608.899439
5435	5377.259133	5435.615616	3608.899439	3608.951913
5436	5377.397265	5435.75516	3608.951913	3609.004497
5437	5377.535313	5435.895047	3609.004497	3609.056459
5438	5377.673698	5436.034934	3609.056459	3609.108349
5439	5377.812084	5436.174778	3609.108349	3609.160421
5440	5377.950427	5436.314579	3609.160421	3609.21253
5441	5378.088729	5436.45438	3609.21253	3609.264602
5442	5378.22703	5436.594224	3609.264602	3609.316711
5443	5378.365373	5436.734025	3609.316711	3609.368783
5444	5378.503674	5436.873826	3609.368783	3609.420892
5445	5378.641976	5437.013627	3609.420892	3609.472964
5446	5378.780277	5437.153471	3609.472964	3609.525073
5447	5378.91862	5437.293272	3609.525073	3609.577145
5448	5379.056921	5437.433073	3609.577145	3609.629254
5449	5379.195223	5437.572874	3609.629254	3609.681326
5450	5379.333524	5437.705837	3609.681326	3609.745229
5451	5379.46506	5437.838757	3609.745229	3609.809096
5452	5379.596554	5437.97172	3609.809096	3609.873
5453	5280.519254	5337.548873	3639.693571	3639.748967
5454	5280.382686	5337.414158	3639.748967	3639.810058
5455	5280.249416	5337.280212	3639.810058	3639.872392
5456	5280.116908	5337.146737	3639.872392	3639.935492
5457	5279.984864	5337.010611	3639.935492	3639.994246
5458	5279.850199	5336.872092	3639.994246	3640.048838
5459	5279.713166	5336.732035	3640.048838	3640.100436
5460	5279.574611	5336.593687	3640.100436	3640.155356
5461	5279.437748	5336.455681	3640.155356	3640.210788
5462	5279.301222	5336.31823	3640.210788	3640.267315
5463	5279.165247	5336.180908	3640.267315	3640.324025
5464	5279.029398	5336.044013	3640.324025	3640.381501
5465	5278.893972	5335.907973	3640.381501	3640.440439
5466	5278.759391	5335.771933	3640.440439	3640.499339
5467	5278.624811	5335.635081	3640.499339	3640.556926
5468	5278.489427	5335.498058	3640.556926	3640.61411
5469	5278.353874	5335.36095	3640.61411	3640.671258
5470	5278.218237	5335.223884	3640.671258	3640.728369
5471	5278.082641	5335.086989	3640.728369	3640.785919
5472	5277.947215	5334.950351	3640.785919	3640.843797
5473	5277.812043	5334.813712	3640.843797	3640.901676
5474	5277.676871	5334.677117	3640.901676	3640.959663
5475	5277.541741	5334.540478	3640.959663	3641.017615
5476	5277.406568	5334.403882	3641.017615	3641.075566
5477	5277.271438	5334.267287	3641.075566	3641.133517
5478	5277.136308	5334.130648	3641.133517	3641.191505
5479	5277.001136	5333.994053	3641.191505	3641.249457
5480	5276.866005	5333.857414	3641.249457	3641.307408
5481	5276.730833	5333.721503	3641.307408	3641.366528
5482	5276.596379	5333.585548	3641.366528	3641.425611
5483	5276.461884	5333.44985	3641.425611	3641.485059
5484	5276.327641	5333.314024	3641.485059	3641.544398
5485	5276.193272	5333.17824	3641.544398	3641.603774
5486	5276.058946	5333.042456	3641.603774	3641.663113
5487	5275.924619	5332.906673	3641.663113	3641.722452
5488	5275.790292	5332.770846	3641.722452	3641.781791
5489	5275.655923	5332.635063	3641.781791	3641.84113
5490	5275.521596	5332.499279	3641.84113	3641.900469
5491	5572.774891	5633.177329	3824.10547	3824.223308
5492	5572.839327	5633.256782	3824.223308	3824.334463
5493	5572.917928	5633.357519	3824.334463	3824.432108
5494	5573.017584	5633.466718	3824.432108	3824.523106
5495	5573.125612	5633.580363	3824.523106	3824.610052
5496	5573.238037	5633.698581	3824.610052	3824.692359
5497	5573.354987	5633.813764	3824.692359	3824.777807
5498	5573.468934	5633.924758	3824.777807	3824.867199
5499	5573.578738	5634.036907	3824.867199	3824.955496
5500	5573.689683	5634.151064	3824.955496	3825.04193
5501	5573.802616	5634.267188	3825.04193	3825.126428
5502	5573.917493	5634.380789	3825.126428	3825.213373
5503	5574.029876	5634.496101	3825.213373	3825.298675
5504	5574.14395	5634.613293	3825.298675	3825.382079
5505	5574.259885	5634.730399	3825.382079	3825.465555
5506	5574.375735	5634.847591	3825.465555	3825.548994
5507	5574.491669	5634.967091	3825.548994	3825.629988
5508	5574.609887	5635.085095	3825.629988	3825.712551
5509	5574.726625	5635.20297	3825.712551	3825.79526
5510	5574.843236	5635.32153	3825.79526	3825.877239
5511	5574.960523	5635.439662	3825.877239	3825.959693
5512	5575.077388	5635.559376	3825.959693	3826.04043
5513	5575.195817	5635.680029	3826.04043	3826.120145
5514	5575.315176	5635.800683	3826.120145	3826.19986
5515	5575.434536	5635.921038	3826.19986	3826.279941
5516	5575.553599	5636.041478	3826.279941	3826.359911
5517	5575.672747	5636.162474	3826.359911	3826.439225
5518	5575.792445	5636.283555	3826.439225	3826.518465
5519	5575.912227	5636.404935	3826.518465	3826.597413
5520	5576.032305	5636.526059	3826.597413	3826.676617
5521	5576.152129	5636.64744	3826.676617	3826.755492
5522	5576.272207	5636.768606	3826.755492	3826.834659
5523	5576.392074	5636.889431	3826.834659	3826.914192
5524	5576.511602	5637.009956	3826.914192	3826.994053
5525	5576.630835	5637.13014	3826.994053	3827.074315
5526	5576.749729	5637.249939	3827.074315	3827.15498
5527	5487.597008	5546.939103	4015.515784	4015.630956
5528	5487.526356	5546.867129	4015.630956	4015.745836
5529	5487.455155	5546.797336	4015.745836	4015.861703
5530	5487.38611	5546.728739	4015.861703	4015.978116
5531	5487.318249	5546.660526	4015.978116	4016.09464
5532	5487.250768	5546.593297	4016.09464	4016.211638
5533	5487.18426	5546.526922	4016.211638	4016.328965
5534	5487.118598	5546.460206	4016.328965	4016.446145
5535	5487.052597	5546.394772	4016.446145	4016.563874
5536	5486.987865	5546.328483	4016.563874	4016.681237
5537	5486.922287	5546.26292	4016.681237	4016.798893
5538	5486.857428	5546.196716	4016.798893	4016.916292
5539	5486.791935	5546.131197	4016.916292	4017.033984
5540	5486.727118	5546.066446	4017.033984	4017.151968
5541	5486.663062	5546.001183	4017.151968	4017.26977
5542	5486.598499	5545.936048	4017.26977	4017.387608
5543	5486.534063	5545.870443	4017.387608	4017.505227
5544	5486.469162	5545.805308	4017.505227	4017.623101
5545	5486.404725	5545.740942	4017.623101	4017.741231
5546	5486.34105	5545.675935	4017.741231	4017.859106
5547	5486.276741	5545.611227	4017.859106	4017.977127
5548	5486.212727	5545.546861	4017.977127	4018.095257
5549	5486.149052	5545.482624	4018.095257	4018.21346
5550	5486.085504	5545.418771	4018.21346	4018.331809
5551	5486.022336	5545.355431	4018.331809	4018.450377
5552	5485.959676	5545.292134	4018.450377	4018.568946
5553	5485.897057	5545.228922	4018.568946	4018.68755
5554	5485.834524	5545.165582	4018.68755	4018.806082
5555	5485.771863	5545.102242	4018.806082	4018.924651
5556	5485.709203	5545.038944	4018.924651	4019.043182
5557	5485.646585	5544.976032	4019.043182	4019.161897
5558	5485.584347	5544.913333	4019.161897	4019.280721
5559	5485.522321	5544.850719	4019.280721	4019.399545
5560	5485.460379	5544.787978	4019.399545	4019.518332
5561	5485.398311	5544.725193	4019.518332	4019.637083
5562	5485.3362	5544.662409	4019.637083	4019.75587
5563	5485.274089	5544.599624	4019.75587	4019.874621
5564	5485.211978	5544.53684	4019.874621	4019.993372
5565	5485.149867	5544.474056	4019.993372	4020.11216
5566	5485.087757	5544.411271	4020.11216	4020.230911
5567	5189.039766	5245.365446	3871.872984	3871.884267
5568	5189.188299	5245.383781	3871.884267	3871.887006
5569	5189.083358	5245.409254	3871.877877	3871.902014
5570	5189.231637	5245.559569	3871.902014	3871.924143
5571	5189.38034	5245.710311	3871.924143	3871.944081
5572	5189.529465	5245.861524	3871.944081	3871.960951
5573	5189.679055	5246.012993	3871.960951	3871.976471
5574	5189.828899	5246.164547	3871.976471	3871.990968
5575	5189.978827	5246.316102	3871.990968	3872.005757
5576	5190.128756	5246.467656	3872.005757	3872.020546
5577	5190.278684	5246.619082	3872.020546	3872.036211
5578	5190.428486	5246.770466	3872.036211	3872.051913
5579	5190.578245	5246.921892	3872.051913	3872.067579
5580	5190.728047	5247.072635	3872.067579	3872.087517
5581	5190.877172	5247.223377	3872.087517	3872.107455
5582	5191.098936	5247.449085	3872.096281	3872.103401
5583	5191.398539	5247.752108	3872.08266	3872.087407
5584	5436.802675	5495.53063	3569.202167	3569.235287
5585	5378.830634	5437.165481	5015.517241	5015.614922
5586	5378.930501	5437.267714	5015.614922	5015.711654
5587	5379.031637	5437.370631	5015.711654	5015.807837
5588	5379.13345	5437.473205	5015.807837	5015.90424
5589	5379.234925	5437.576037	5015.90424	5016.000497
5590	5379.336653	5437.678697	5016.000497	5016.0969
5591	5379.438212	5437.781486	5016.0969	5016.193194
5592	5379.539897	5437.884146	5016.193194	5016.28956
5593	5379.641456	5437.986892	5016.28956	5016.385853
5594	5379.7431	5438.089553	5016.385853	5016.482256
5595	5379.844659	5438.192384	5016.482256	5016.578477
5596	5379.946387	5438.295173	5016.578477	5016.67477
5597	5380.048073	5438.398175	5016.67477	5016.770881
5598	5380.14997	5438.501306	5016.770881	5016.866919
5599	5380.251994	5438.604778	5016.866919	5016.962664
5600	5380.354357	5438.708293	5016.962664	5017.058374
5601	5380.456761	5438.811638	5017.058374	5017.154229
5602	5380.558997	5438.914384	5017.154229	5017.250522
5603	5380.66064	5439.016745	5017.250522	5017.347144
5604	5380.761903	5439.118978	5017.347144	5017.443839
5605	5380.863039	5439.221254	5017.443839	5017.540534
5606	5380.964218	5439.323529	5017.540534	5017.637229
5607	5381.065396	5439.425762	5017.637229	5017.733925
5608	5381.166532	5439.528038	5017.733925	5017.830583
5609	5381.267711	5439.630314	5017.830583	5017.927278
5610	5381.368889	5439.732547	5017.927278	5018.023973
5611	5381.470026	5439.834823	5018.023973	5018.120668
5612	5381.571204	5439.937099	5018.120668	5018.217363
5613	5381.672382	5440.039332	5018.217363	5018.314058
5614	5381.773519	5440.141607	5018.314058	5018.410754
5615	5381.874697	5440.24384	5018.410754	5018.507449
5616	5381.975833	5440.346116	5018.507449	5018.604107
5617	5382.077012	5440.448392	5018.604107	5018.700802
5618	5382.17819	5440.550625	5018.700802	5018.797497
5619	5382.279326	5440.652901	5018.797497	5018.894192
5620	5382.380505	5440.755177	5018.894192	5018.990887
5621	5382.481683	5440.85741	5018.990887	5019.087583
5622	5382.582819	5440.959685	5019.087583	5019.184278
5623	5382.683998	5441.061961	5019.184278	5019.280973
5624	5377.056692	5435.227199	3654.291972	3654.416711
5625	5377.013015	5435.187109	3654.416711	3654.530204
5626	5376.973356	5435.212881	3654.530204	3654.616894
5627	5454.099159	5513.119542	3993.164943	3993.29275
5628	5454.069647	5513.09159	3993.29275	3993.420849
5629	5454.041995	5513.062997	3993.420849	3993.548875
5630	5454.013709	5513.034618	3993.548875	3993.676902
5631	5453.985635	5513.006154	3993.676902	3993.804928
5632	5453.957476	5512.976834	3993.804928	3993.932808
5633	5453.928471	5512.947772	3993.932808	3994.060761
5634	5453.89972	5512.91858	3994.060761	3994.188641
5635	5453.870842	5512.889176	3994.188641	3994.31652
5636	5453.841752	5512.859813	3994.31652	3994.4444
5637	5453.812705	5512.830451	3994.4444	3994.57228
5638	5453.783658	5512.801089	3994.57228	3994.70016
5639	5453.754611	5512.77177	3994.70016	3994.82804
5640	5453.725607	5512.742365	3994.82804	3994.95592
5641	5453.696517	5512.713046	3994.95592	3995.083837
5642	5453.667512	5512.683684	3995.083837	3995.21168
5643	5453.638465	5512.654322	3995.21168	3995.33956
5644	5453.609418	5512.625045	3995.33956	3995.467477
5645	5453.580456	5512.595768	3995.467477	3995.595357
5646	5453.551493	5512.566577	3995.595357	3995.723273
5647	5453.522615	5512.537386	3995.723273	3995.85119
5648	5453.493738	5512.508238	3995.85119	3995.979106
5649	5453.464902	5512.479047	3995.979106	3996.107023
5650	5453.436024	5512.449898	3996.107023	3996.234939
5651	5453.407188	5512.42075	3996.234939	3996.362819
5652	5453.378353	5512.391559	3996.362819	3996.490736
5653	5453.349475	5512.36241	3996.490736	3996.618652
5654	5453.320639	5512.333262	3996.618652	3996.746569
5655	5453.291803	5512.304071	3996.746569	3996.874485
5656	5453.262925	5512.274923	3996.874485	3997.002402
5657	5453.23409	5512.245774	3997.002402	3997.130318
5658	5453.205254	5512.216583	3997.130318	3997.258234
5659	5453.176376	5512.187435	3997.258234	3997.386151
5660	5453.147541	5512.158286	3997.386151	3997.514067
5661	5453.118705	5512.129095	3997.514067	3997.641984
5662	5453.089827	5512.099947	3997.641984	3997.769864
5663	5453.060991	5512.070756	3997.769864	3997.89778
5664	5453.032113	5512.041607	3997.89778	3998.025697
5665	5453.003278	5512.012459	3998.025697	3998.153613
5666	5452.974442	5511.983268	3998.153613	3998.28153
