0	1706	8836.152211	2930.952572
0	1707	8829.388045	2680.069077
0	1708	8775.968718	2188.743724
0	1709	8774.918205	2179.096321
0	1710	8787.664594	2075.335728
0	1711	8819.180001	1928.431423
0	1712	8888.556675	1653.196249
0	1713	8326.253854	1834.98131
0	1714	8378.368358	1777.198901
0	1715	8395.575864	1742.340005
0	1716	8424.769208	1718.797135
0	1717	8528.544259	1441.252122
0	1718	8556.178469	1422.489234
0	1719	8594.783654	1354.833539
0	1720	8650.016423	1317.22761
0	1721	8674.351736	1319.756046
0	1722	8696.003723	1350.359592
0	1723	8728.733637	1438.803839
0	1724	8795.588604	1507.406787
0	1725	8867.886276	1620.785637
0	1726	4602.226138	4606.63514
0	1727	4620.957127	4532.640139
0	1728	4625.563225	4446.505731
0	1729	4608.391369	4363.72314
0	1730	4568.246065	4250.737764
0	1731	4539.394971	4070.978366
0	1732	4519.159513	4009.829567
0	1733	4511.4708	3986.563586
0	1734	4497.091599	3832.350862
0	1735	4467.099675	3770.97618
0	1736	4414.295921	3447.20524
0	1737	4380.822091	3381.917676
0	1738	4347.928183	3208.439292
0	1739	4342.651848	3180.590066
0	1740	4302.033576	3089.11461
0	1741	4211.187922	2644.015185
0	1742	4186.546011	2501.533821
0	1743	4178.602988	2403.413024
0	1744	4178.657653	2394.268393
0	1745	4178.857298	2319.93821
0	1746	4186.020755	2247.589971
0	1747	4271.407065	2057.214057
0	1748	4311.825693	2003.402823
0	1749	4327.711739	1950.757438
0	1750	4334.782503	1854.997486
0	1751	4343.614423	1797.900014
0	1752	4366.079251	1716.239553
0	1753	4386.478702	1671.179475
0	1754	4427.479628	1580.454536
0	1755	4450.707385	1470.493081
0	1756	4470.362922	1334.933947
0	1757	4477.162739	1247.487959
0	1758	8895.701118	3057.06104
0	1759	8957.172797	2963.166447
0	1760	8987.689978	2947.879247
0	1761	9011.281375	2956.91458
0	1762	9064.864695	3095.672513
0	1763	9144.703724	3138.53205
0	1764	9169.055674	3105.902841
0	1765	9210.888454	3069.768797
0	1766	9243.656396	3041.438658
0	1767	9277.546152	3038.050408
0	1768	9339.198463	3134.028957
0	1769	9391.184623	3163.991285
0	1770	9492.150382	2948.38202
0	1771	9540.184044	2876.164939
0	1772	9544.155556	2876.529266
0	1773	9557.429579	2877.753408
0	1774	9602.596907	2928.642733
0	1775	9754.244003	2854.152245
0	1776	9763.89114	2836.693651
0	1777	9759.539352	2754.58871
0	1778	9770.854952	2680.564563
0	1779	9756.528038	2634.229337
0	1780	9726.826075	2604.849933
0	1781	9716.546729	2575.550682
0	1782	9715.239529	2525.462879
0	1783	9730.037034	2415.027798
0	1784	9728.477901	2338.176466
0	1785	9715.947794	2271.992655
0	1786	9663.904592	2163.838268
0	1787	9651.847454	2112.693914
0	1788	9646.932382	2022.187571
0	1789	9653.13564	1869.337433
0	1790	9642.074351	1844.993041
0	1791	9631.338673	1842.318874
0	1792	9577.249109	1844.628713
0	1793	9409.354704	1851.521798
0	1794	9404.677305	1832.729763
0	1795	9400.287489	1632.21096
0	1796	9329.206701	1635.40976
0	1797	9314.46386	1617.309948
0	1798	9314.46386	1517.94315
0	1799	9314.46386	1213.773053
0	1800	9139.627034	1210.071481
0	1801	8906.508098	1675.463972
0	1802	8915.321003	1703.036309
0	1803	8925.331779	1705.703189
0	1804	8944.897	1734.361224
0	1805	9130.105864	1732.780041
0	1806	9135.546193	1708.319064
0	1807	9137.994223	1409.09654
0	1808	8922.429795	1592.018304
0	1809	8958.767581	1567.309584
0	1810	9071.500518	1366.790781
0	1811	331.669941	1551.155284
0	1812	337.8898368	1405.227377
0	1813	324.3995317	1323.872952
0	1814	309.205113	1307.390756
0	1815	298.8330743	1276.838217
0	1816	236.1635246	1165.375731
0	1817	203.7425852	1150.64231
0	1818	9154.695487	1169.849678
0	1819	9184.922706	1044.433434
0	1820	4462.709859	1200.176335
0	1821	4466.374773	1147.312353
0	1822	4482.912043	1044.659317
0	1823	4489.638181	1035.682277
0	1824	4492.086211	999.3223501
0	1825	4482.783699	977.1129198
0	1826	182.4352235	1140.973047
0	1827	125.1370778	1078.986294
0	1828	96.23131833	1026.202464
0	1829	70.86450609	941.314058
0	1830	8224.292246	1977.382522
0	1831	8211.182218	1915.898542
0	1832	8189.584895	1669.98448
0	1833	8197.145265	1580.731425
0	1834	8218.307646	1456.291579
0	1835	8274.700259	1185.530352
0	1836	8277.856553	1133.38774
0	1837	8270.438787	1039.959487
0	1838	8271.128038	970.0012387
0	1839	8283.85779	907.9853394
0	1840	8302.462813	766.589672
0	1841	2727.58235	760.417957
0	1842	2747.021604	806.0609593
0	1843	2756.324115	874.4890301
0	1844	2758.826809	953.460751
0	1845	2749.089357	1098.805733
0	1846	2725.172348	1239.953657
0	1847	2730.755281	1377.961075
0	1848	2762.325352	1490.392673
0	1849	2766.860148	1618.177049
0	1850	2772.027154	1635.795947
0	1851	1687.074833	1588.462463
0	1852	1698.899052	1558.915469
0	1853	1701.79866	1515.997639
0	1854	1699.350631	1400.199652
0	1855	1720.493998	1287.148697
0	1856	1782.780895	1126.6331
0	1857	1846.845584	1081.682321
0	1858	1859.066716	1083.963013
0	1859	1863.962775	1084.88112
0	1860	1891.65165	1136.805136
0	1861	1906.304175	1149.534753
0	1862	1955.443015	1141.862007
0	1863	1987.57637	1167.853161
0	1864	2015.771488	1162.98574
0	1865	2061.430799	1066.059939
0	1866	2086.655008	1042.269326
0	1867	2125.71177	1056.084641
0	1868	2147.853364	973.1927513
0	1869	2184.554789	928.0816677
0	1870	2191.825198	900.3125934
0	1871	2212.533625	821.1805682
0	1872	2266.532873	752.4100292
0	1873	2285.501535	742.4638769
0	1874	2344.760481	773.1767209
0	1875	2366.935348	775.4792734
0	1876	2388.893933	740.9847055
0	1877	2416.891782	762.727796
0	1878	2496.279233	880.4712946
0	1879	2526.016847	941.1173209
0	1880	2531.274168	951.8504215
0	1881	2564.023096	982.7017102
0	1882	2590.478449	985.7037723
0	1883	2672.984167	943.4271599
0	1884	2698.170348	897.7331517
0	1885	2711.028443	854.8663281
0	1886	4479.339821	968.973834
0	1887	4491.197314	728.6777082
0	1888	2739.168896	694.4017371
0	1889	2754.510672	663.6597469
0	1890	2813.44163	705.6886162
0	1891	2899.574233	749.0509258
0	1892	2929.530506	799.3281793
0	1893	2954.807003	726.8414955
0	1894	2988.989097	715.5546164
0	1895	3011.527604	679.8067605
0	1896	3031.292469	627.4965571
0	1897	6236.915521	1922.150409
0	1898	6286.907607	1758.574458
0	1899	6335.523567	1649.837145
0	1900	6391.390923	1450.229162
0	1901	6399.279281	1331.093931
0	1902	6400.67442	1184.415509
0	1903	6438.445373	897.3396775
0	1904	6483.869388	798.1331837
0	1905	6533.172223	712.7784376
0	1906	6557.778482	686.4229556
0	1907	6600.409843	688.0915775
0	1908	6616.058217	663.4120039
0	1909	6626.594249	581.3289225
0	1910	6632.75948	441.9589184
0	1911	6624.961438	347.532407
0	1912	6603.853721	277.4357143
0	1913	3194.835086	255.5031733
0	1914	3194.690106	328.5217759
0	1915	3204.769807	373.6620057
0	1916	3226.367129	415.7491675
0	1917	3239.296527	461.3630236
0	1918	3271.898097	473.5315763
0	1919	3301.003502	460.0514431
0	1920	3332.625861	480.4246606
0	1921	3341.638411	537.0485066
0	1922	3315.382703	736.4306065
0	1923	3316.088591	783.3196103
0	1924	3322.598448	804.4433434
0	1925	3343.39719	827.9862138
0	1926	3359.718177	834.0486305
0	1927	3361.747902	848.4760163
0	1928	3396.200944	1094.054897
0	1929	3396.69055	1217.744227
0	1930	3713.565362	253.9219901
0	1931	3722.575536	316.1783458
0	1932	3717.589162	433.9509906
0	1933	3719.911224	476.0672987
0	1934	2999.342122	181.5664643
0	1935	3016.423662	184.4810877
0	1936	3044.293168	551.7819279
0	1937	3045.091749	503.4720451
0	1938	3034.845677	396.4543606
0	1939	3013.595356	342.7014187
0	1940	2993.050924	312.4257682
0	1941	3011.273294	92.53200621
0	1942	3046.106611	129.4457115
0	1943	3086.979194	106.3764673
0	1944	3107.487975	114.9090273
0	1945	3122.520776	205.9982949
0	1946	3158.150298	258.8404171
0	1947	3174.361956	244.8866576
0	1948	3003.477628	118.8000495
0	1949	7195.28096	76.04981091
0	1950	7197.674325	127.2816036
0	1951	7179.577922	200.1326154
0	1952	7141.878271	444.1011666
0	1953	7116.18347	502.6923834
0	1954	7099.936161	525.7106216
0	1955	7062.837822	519.4806141
0	1956	7029.019367	588.6956332
0	1957	7013.206999	653.4877112
0	1958	7017.558787	779.8730682
0	1959	7020.532073	866.2625056
0	1960	7019.098907	929.5025467
0	1961	7008.491572	1016.613353
0	1962	6958.589802	1254.016715
0	1963	6946.278354	1446.032105
0	1964	6935.416709	1481.393773
0	1965	6918.644144	1492.644219
0	1966	6910.991081	1513.381765
0	1967	6895.996308	1613.229476
0	1968	6874.978907	1704.122006
0	1969	6873.636056	1792.398662
0	1970	6858.821913	1905.668214
0	1971	6832.475889	1987.474406
0	1972	6826.545954	2088.509826
0	1973	6830.643432	2220.848301
0	1974	6821.595231	2361.551745
0	1975	6830.517466	2472.817494
0	1976	6833.509766	2485.102631
0	1977	6844.297732	2529.63079
0	1978	6857.626419	2668.14098
0	1979	6648.117893	247.0507655
0	1980	6660.10373	255.2554303
0	1981	6665.489394	269.289342
0	1982	6668.008725	404.7683239
0	1983	6673.613049	440.5380395
0	1984	6681.971999	451.6063218
0	1985	6742.989724	260.8369341
0	1986	6788.829666	168.2247758
0	1987	6831.931619	130.312812
0	1988	6864.407223	113.4079963
0	1989	6891.335545	99.40323086
0	1990	7074.260374	47.08574093
0	1991	7098.087067	101.7349296
0	1992	7147.299586	107.7682
0	1993	3271.318176	284.68584
0	1994	3305.699915	262.0902222
0	1995	3337.902196	194.0191928
0	1996	3389.726738	209.3865446
0	1997	3409.800578	162.6359854
0	1998	3441.460965	157.8851493
0	1999	3459.103413	120.7455607
0	2000	3476.367961	0.02914623392
